CycID	filter_type	ar_method	period_number	period	amplitude	phase	mean	R_square	R2_adjust	coef_var	pvalue	fdr_BH
D6Wsu163e	1	yule-walker	1	21.0105263157895	0.399434646600363	9.08983823559333	3.940085	0.863543691136196	0.772572818560326	0.10083950018009	0.0504069510494365	0.843902728262751
D730001G18Rik	0	default	1	24	0.0038703819047619	4	0.00398421666666667	0.111583011583011	-0.480694980694981	2.23606797749979	0.837385201941093	1
D730005E14Rik	0	default	1	24	0.0480799469954158	20.5785653236596	0.267083833333333	0.421469082734166	0.0357818045569436	0.201994254708783	0.440037673170375	1
D730039F16Rik	0	default	1	24	1.93086210583024	6.94992599957604	10.99997	0.33949701568506	-0.100838307191567	0.231564987590251	0.536799591054793	1
D730040F13Rik	1	burg	1	21.0105263157895	0.184580478081677	20.1353626495664	2.67555	0.457284691400585	0.0954744856676415	0.0953086646704273	0.399814101904559	1
D730045A05Rik	0	default	1	24	0.0121671924923629	19.7846037136908	0.0959078	0.0179365678331572	-0.636772386944738	0.691696687428588	0.973216156532799	1
D730048I06Rik	0	default	1	24	0.01316852716747	11.3851217140316	0.00710843333333333	0.349169435215947	-0.084717607973422	2.23606797749979	0.52505150854042	1
D730048J04Rik	1	mle	1	20.5773195876289	0.0886542371733136	7.91862121894756	0.112479216666667	0.661767386277692	0.436278977129487	0.75103034248611	0.196708543397414	1
D730050B12Rik	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
D7Ertd143e	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
D7Ertd443e	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
D7Ertd715e	0	default	1	24	0.1437681148293	3.35275225077106	0.3910295	0.311490472088006	-0.147515879853323	0.470442644780077	0.57130093114329	1
D830005E20Rik	0	default	1	24	0.00968645743087175	6.9995366880957	0.210529166666667	0.0991532503276876	-0.501411249453854	0.121934762087704	0.855020197521875	1
D830013O20Rik	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
D830015G02Rik	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
D830029L11	0	default	1	24	0.00180348952380952	4	0.00185653333333333	0.111583011583011	-0.480694980694981	2.23606797749979	0.837385201941093	1
D830030K20Rik	1	yule-walker	1	20.3673469387755	0.271746397870437	11.793056440324	0.701668333333333	0.517748261638382	0.196247102730637	0.388772084153594	0.334896572454141	1
D830031N03Rik	1	yule-walker	1	20.1616161616162	0.0424508578458337	16.793918921475	0.0424610583333333	0.717266088957242	0.528776814928737	0.80104521228117	0.150337336339647	0.945215528451137
D830046C22Rik	0	default	1	24	0.0066488491863672	10.8852506152572	0.01234385	0.141388007179154	-0.431019988034744	1.01312892962747	0.795601192515287	1
D8Ertd738e	0	default	1	24	1.50065605973339	20.66254429275	139.4655	0.0234487753907788	-0.627585374348702	0.0499647968067841	0.965033841808753	1
D8Ertd82e	0	default	1	24	0.35893071544313	21.927741488077	6.171415	0.32074310721408	-0.132094821309868	0.109616493883584	0.559823443388427	1
D930007P13Rik	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
D930014E17Rik	1	burg	1	20.5773195876289	0.899349586036833	8.70937528385249	4.56237833333333	0.696469647067438	0.494116078445729	0.189996540064571	0.167225764595679	0.978060092586221
D930015E06Rik	0	default	1	24	0.053593028255143	9.34538088526937	0.634684166666667	0.272019996800637	-0.213300005332272	0.114488937049155	0.621125236099892	1
D930015M05Rik	1	mle	1	22.8114285714286	0.121522814479001	18.3761474261167	0.2320207	0.559981830978895	0.266636384964826	0.511484735007097	0.291881059685642	1
D930016D06Rik	0	default	1	24	0.0518946181709733	11.7345260693444	2.732675	0.0106652000059676	-0.648891333323387	0.162550845979377	0.984044931050671	1
D930020B18Rik	1	yule-walker	1	20.1616161616162	0.047756159232219	11.4989617940525	0.0272796833333333	0.676702703433257	0.461171172388762	1.5658001728366	0.183824379863275	1
D930028M14Rik	0	burg	1	22.8114285714286	0.0542682808101108	13.0888064353305	0.207746216666667	0.129506882428767	-0.450821862618721	0.523259012866264	0.812171999547755	1
D930032P07Rik	0	default	1	24	0.146432661774938	11.0092749939078	0.229101	0.517748519987573	0.196247533312622	0.628395001798783	0.334896303340813	1
D930048N14Rik	0	mle	1	24.0481927710843	0.0549071971797531	10.0655745379902	0.197311833333333	0.827249780136155	0.712082966893592	0.216466985903258	0.0718005735060775	0.843902728262751
D9Ertd402e	0	default	1	24	0.180391232828454	22.0818785032598	1.20213	0.831547450213828	0.719245750356381	0.149966717453012	0.0691379317599046	0.843902728262751
DXBay18	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Daam1	0	default	1	24	3.25725008361863	14.0065726068011	23.0950166666667	0.332881921803197	-0.111863463661338	0.267779384005327	0.544884011486116	1
Daam2	1	burg	1	20.2639593908629	0.458464803904045	17.7829843320658	1.99295	0.730116105754424	0.550193509590706	0.194616167424897	0.140205629662952	0.921886259795678
Dab1	0	default	1	24	3.3693004917839	3.67839212146522	16.3401966666667	0.301308092196502	-0.16448651300583	0.417329851595326	0.584021143070837	1
Dab2	1	yule-walker	1	20.4717948717949	0.218545283899217	20.0247492802346	1.42709133333333	0.440224160751212	0.0670402679186863	0.187803356266425	0.418814032681222	1
Dab2ip	0	default	1	24	0.906274733032613	22.7799956873817	20.3797166666667	0.20929413623801	-0.317843106269984	0.0785823086396075	0.703108647301908	1
Dach1	0	default	1	24	0.0457289869705338	19.1485323559028	0.141847066666667	0.360213301293613	-0.0663111645106458	0.380702788347241	0.511744059775776	1
Dach2	1	mle	1	27.3424657534247	0.0104297199049033	22.8414085118864	0.0135674166666667	0.388307151181167	-0.0194880813647214	0.806600051154384	0.4784098413355	1
Dact1	1	yule-walker	1	20.5773195876289	0.0607124752367286	18.0621437512304	0.322584	0.601890442981059	0.336484071635098	0.273222146030706	0.251190901791192	1
Dact2	0	default	1	24	0.769599660776675	12.3892934913582	15.4067666666667	0.196522718266644	-0.339128802888927	0.0914202346077682	0.720212081643569	1
Dact3	1	yule-walker	1	20.7916666666667	0.0979477788416463	18.8845795290921	0.263249333333333	0.76056154991996	0.600935916533267	0.315429218080629	0.117163095897717	0.880350484453679
Dad1	1	mle	1	20.1616161616162	15.6442584299363	8.70942723198853	220.96	0.788343420158154	0.647239033596923	0.0606183054339013	0.0973750427004955	0.855342532957262
Daf2	0	default	1	24	0.083360268842037	19.573357233673	0.8571955	0.409050508393954	0.0150841806565905	0.243311938170854	0.454282016654766	1
Dag1	0	default	1	24	1.36181103437886	21.6818726595128	15.31805	0.35772193906642	-0.0704634348893003	0.124419381672502	0.514736104286095	1
Dagla	0	default	1	24	0.0217506972578914	21.6767604117398	0.509809166666667	0.0508327593159416	-0.581945401140098	0.137130825364753	0.924728219541073	1
Daglb	1	yule-walker	1	20.2639593908629	1.39385055911518	2.50512817360453	6.13256833333333	0.734438787269002	0.55739797878167	0.184907266907505	0.136850681627266	0.916278417960508
Dak	0	default	1	24	12.1684927607374	22.3090480875245	150.717166666667	0.416692957028238	0.0278215950470631	0.218724536397155	0.445498073511531	1
Dalrd3	0	default	1	24	0.855251589593402	21.6578405551307	13.59435	0.942767097703958	0.904611829506596	0.0483175037569969	0.0136920556144047	0.843902728262751
Dand5	0	default	1	24	0.150506515747067	6.91916172194543	1.701385	0.272245771187308	-0.212923714687821	0.122063991211067	0.620836306537839	1
Dao	1	yule-walker	1	21.1216931216931	0.62470423096798	9.22060842507693	2.92132333333333	0.909848251428885	0.849747085714809	0.221900495342619	0.0270683156334539	0.843902728262751
Dap	0	default	1	24	4.1324907182823	10.3617978268133	68.2132666666667	0.344438402354391	-0.0926026627426819	0.0801774587075894	0.530786975360134	1
Dap3	1	yule-walker	1	20.6839378238342	1.04417763716566	8.31543583331538	6.46891	0.800116281646079	0.666860469410131	0.137912440797152	0.0893647263395967	0.851794709639098
Dapk1	1	yule-walker	1	20.5773195876289	0.085878325720418	0.459649148896758	0.3391055	0.802782224920726	0.67130370820121	0.210354296046567	0.0875828518503482	0.851794709639098
Dapk2	1	yule-walker	1	20.0603015075377	1.9825946734277	12.2176722746355	12.1209383333333	0.845962403332685	0.743270672221142	0.192832129986018	0.0604560963078214	0.843902728262751
Dapk3	0	default	1	24	0.90218810576164	10.3287965065135	20.6695	0.284257268545176	-0.192904552424707	0.0708205089722297	0.605529658532913	1
Dapl1	0	default	1	24	0.013501659047619	4	0.0138987666666667	0.111583011583012	-0.48069498069498	2.23606797749979	0.837385201941092	1
Dapp1	1	yule-walker	1	20.4717948717949	2.06317446506818	18.7679394737269	10.4969966666667	0.820279885548105	0.700466475913508	0.158443554229474	0.0761894835538076	0.846632631464753
Darc	1	yule-walker	1	20.1616161616162	0.0615311137211195	2.63092887353558	0.216848333333333	0.522423774002506	0.20403962333751	0.279138706173733	0.330038077667363	1
Dars	1	yule-walker	1	20.3673469387755	0.866651518285682	1.1314247400054	7.59579166666667	0.747339484802964	0.578899141338273	0.118420200622565	0.127000685774974	0.89600157914656
Dars2	0	default	1	24	0.15657419602962	2.81123068519809	2.7372	0.297952303197011	-0.170079494671648	0.100210546000653	0.588233736126318	1
Daxx	0	default	1	24	0.208905811711626	21.8954698072042	14.2178166666667	0.0286297379052237	-0.618950436824627	0.0616920773122476	0.957364248996556	1
Dazap1	0	default	1	24	1.76581892044829	18.5501726004467	24.5052	0.406372512741844	0.0106208545697406	0.0899117243795984	0.457373505476123	1
Dazap2	0	default	1	24	9.93638177406646	9.37643828710368	285.211	0.453225064569079	0.0887084409484656	0.0366485217475271	0.404308523380306	1
Dazl	1	mle	1	22.6818181818182	0.0196250220642712	7.33464342551625	0.01969615	0.613862771039379	0.356437951732299	0.909607755487129	0.239945446942517	1
Dbc1	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Dbf4	0	default	1	24	0.133978592399737	22.5569824484766	1.72094833333333	0.539478943038512	0.232464905064187	0.189903721268576	0.312517426347896	1
Dbh	1	yule-walker	1	20.9005235602094	0.0467539346452749	18.4362804613989	0.024816	0.637826384448486	0.396377307414144	2.23606797749979	0.217959203909432	1
Dbi	0	default	1	24	62.0296858563514	6.90952811326146	1287.19166666667	0.403963640578468	0.00660606763078075	0.0563699478963325	0.460160281541806	1
Dbil5	0	default	1	24	0.036338856461217	15.6700260840006	0.0770968333333333	0.2206505882828	-0.298915686195333	0.736883163696743	0.688015651298158	1
Dbn1	0	default	1	24	0.122406268708312	20.2868398186857	0.589130166666667	0.465314537277185	0.108857562128642	0.252066764639603	0.390973718376288	1
Dbndd1	1	burg	1	20.1616161616162	0.0389606199481413	5.11344432016109	0.301020166666667	0.337564384206897	-0.104059359655172	0.298976162416606	0.539157326734176	1
Dbndd2	1	burg	1	20.7916666666667	1.06931122037128	8.58506847770425	16.8190833333333	0.670125909737876	0.450209849563126	0.0592494743720687	0.189462083228728	1
Dbnl	0	default	1	24	2.44414995925646	6.8909612497146	65.3522666666667	0.231731037560352	-0.280448270732746	0.0612845286228008	0.673395069924524	1
Dbp	1	yule-walker	1	20.0603015075377	14.1293189499659	11.975821811494	8.95222883333333	0.732745425786605	0.554575709644342	1.35765522773764	0.13816171666213	0.918255557961755
Dbpht2	0	default	1	24	0.020938991642379	1.4399413222325	0.04257285	0.29509999623416	-0.174833339609734	0.640474436433421	0.591822223528787	1
Dbr1	0	default	1	24	0.355112951754573	23.8246667322595	4.40904333333333	0.417630796249661	0.0293846604161021	0.100641840849982	0.44442409989045	1
Dbt	0	default	1	24	0.240599955822364	6.35753095510691	2.10239833333333	0.397907608632773	-0.00348731894537901	0.200621892671201	0.467191258929625	1
Dbx1	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Dbx2	0	default	1	24	0.00241900285714286	4	0.00249015	0.111583011583012	-0.48069498069498	2.23606797749979	0.837385201941092	1
Dcaf10	0	default	1	24	0.0999615302820819	8.05417575623324	3.34299	0.405930976821153	0.00988496136858807	0.0341984343192446	0.457883887112363	1
Dcaf11	0	default	1	24	1.16028222307531	10.4307961526073	62.9904833333333	0.1778801274548	-0.370199787575333	0.0376662573719338	0.74542288086644	1
Dcaf12	0	default	1	24	1.19674304420425	10.7597711524361	36.5701166666667	0.211472306409861	-0.314212822650232	0.0578290394325344	0.700205351974354	1
Dcaf12l1	0	default	1	24	0.00485124952380952	16	0.00499393333333333	0.111583011583012	-0.480694980694981	2.23606797749979	0.837385201941093	1
Dcaf12l2	1	mle	1	25.1069182389937	0.00538401474324822	10.0472456655717	0.00492875	0.265183059508175	-0.224694900819709	1.46449405623637	0.629895839736009	1
Dcaf13	1	yule-walker	1	20.0603015075377	0.753695058244186	3.82669727077031	16.8271	0.247182719392737	-0.254695467678772	0.0607645505563061	0.653182242405024	1
Dcaf15	0	default	1	24	2.58879008661813	11.0643978934519	31.7698666666667	0.509379381393601	0.182298968989335	0.093584117539646	0.34365185583289	1
Dcaf17	1	mle	1	26.7919463087248	0.165530750158493	23.568336788495	1.59276833333333	0.755525398400089	0.592542330666816	0.0794974595113953	0.120878933772713	0.883042692911351
Dcaf4	0	default	1	24	0.176163293690156	6.6566310379914	1.57264	0.326125962509731	-0.123123395817114	0.175890543977046	0.553182059402654	1
Dcaf5	1	yule-walker	1	21.2340425531915	0.600263270265148	21.1320815101945	5.949615	0.938686502970725	0.897810838284541	0.0988859555629414	0.0151821797993337	0.843902728262751
Dcaf6	0	burg	1	20.2639593908629	0.707639083505243	9.11815658550375	4.95922	0.882802299435617	0.804670499059361	0.118083515988502	0.0401216362555152	0.843902728262751
Dcaf7	0	default	1	24	0.176763274614971	6.45490965167379	12.4759833333333	0.202364921510581	-0.329391797482365	0.0387852961846195	0.71237122367627	1
Dcaf8	1	burg	1	20.3673469387755	1.63966562825159	6.2232399373023	10.817515	0.57887104989887	0.298118416498116	0.136053647636654	0.273289311423067	1
Dcakd	1	yule-walker	1	20.1616161616162	0.050993130920159	1.94812493784452	4.79240833333333	0.247259297987874	-0.254567836686876	0.0804638280468363	0.65308257976233	1
Dcbld1	0	default	1	24	0.645720952135836	1.26689528299017	12.8572666666667	0.32437467222038	-0.126042212966033	0.0636496929015132	0.555339906722746	1
Dcbld2	0	default	1	24	0.0477393594531807	17.9503111855636	0.3332435	0.276662754021244	-0.20556207663126	0.203852947484377	0.615192797819459	1
Dcc	0	default	1	24	0.000494337333333333	4	0.000508876666666667	0.111583011583011	-0.480694980694981	2.23606797749979	0.837385201941092	1
Dcdc2a	1	yule-walker	1	21.0105263157895	0.0075740995010638	0.476588291755361	0.0137563	0.696610209841971	0.494350349736618	0.487260052081846	0.167109616429566	0.978060092586221
Dcdc2b	0	default	1	24	0.0441747890270061	3.11324564942093	0.345782166666667	0.249313191083397	-0.251144681527673	0.215665088415485	0.650411448016052	1
Dcdc2c	1	burg	1	20.3673469387755	0.421472454669476	12.3209154614292	3.44956666666667	0.714656552969289	0.524427588282148	0.126644450335974	0.152423473743328	0.950340893593403
Dchs1	1	burg	1	20.9005235602094	0.0705342173991739	19.4945580223857	0.282908166666667	0.591659552292987	0.319432587154979	0.24503283190534	0.260935759849126	1
Dck	1	yule-walker	1	20.1616161616162	0.122539187550491	19.2229805817184	1.14093166666667	0.713506662624139	0.522511104373565	0.0984275704476117	0.153345766207003	0.953309075166625
Dclk1	1	mle	1	23.4823529411765	0.189974705229545	12.8992225546623	0.681862666666667	0.523961466907623	0.206602444846038	0.292115098809596	0.328445383804014	1
Dclk2	1	yule-walker	1	20.0603015075377	0.0607682018355435	16.6310535435042	0.258617166666667	0.66141228608362	0.4356871434727	0.200801777764206	0.197018402217519	1
Dclk3	0	default	1	24	0.0398282524778272	22.8400470487447	0.70249	0.0650769915672922	-0.558205014054513	0.165846751926945	0.903990302917016	1
Dclre1a	1	burg	1	20.1616161616162	0.230145720347997	8.48196234726539	1.70793	0.73583740656842	0.559729010947366	0.122636664226583	0.135770988349967	0.913709452798465
Dclre1b	1	mle	1	23.9041916167665	0.258789275266051	19.5310645597596	2.24305333333333	0.551621875635038	0.252703126058397	0.118964444092397	0.300238667453376	1
Dclre1c	1	yule-walker	1	20.7916666666667	0.404251874341558	11.4115745626826	2.67061833333333	0.832494051020126	0.720823418366876	0.121140019421629	0.0685559815842764	0.843902728262751
Dcn	0	default	1	24	1.64068183528998	22.2818790938951	6.42933	0.456743029809749	0.094571716349581	0.286165096932226	0.400412807982846	1
Dcp1a	1	burg	1	20.3673469387755	0.171910868503817	7.55413878514674	2.93489	0.647981702101282	0.41330283683547	0.0579588689637645	0.208856433710089	1
Dcp1b	1	yule-walker	1	20.6839378238342	0.25647897647412	6.89152258425227	1.21420416666667	0.648706193270321	0.414510322117202	0.190367942954942	0.20821199238169	1
Dcp2	1	yule-walker	1	20.0603015075377	0.442224209120125	17.8852166225911	4.39814833333333	0.791455425137121	0.652425708561868	0.0889994369557664	0.0952353856329381	0.855342532957262
Dcpp1	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Dcpp2	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Dcpp3	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Dcps	0	default	1	24	0.268669583679578	9.70476096196999	5.96404333333333	0.150069563489124	-0.416550727518126	0.0936132302913423	0.783565079286104	1
Dcst1	1	burg	1	20.2639593908629	0.362758673130703	11.2768770313183	2.34746333333333	0.84553112157043	0.742551869284051	0.127638869983079	0.0607101757112766	0.843902728262751
Dcstamp	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Dct	0	default	1	24	0.0115912870149198	1.94323919929325	0.0207812166666667	0.203577706669652	-0.327370488883913	0.87559374725974	0.710747126173374	1
Dctd	1	mle	1	20.9005235602094	0.0478694263707983	17.7489587094466	0.0985518666666667	0.326717905746685	-0.122136823755525	0.713774697462085	0.552453331687781	1
Dctn1	1	burg	1	22.6818181818182	2.72088545297095	11.6877912706184	35.02495	0.338637904422482	-0.102270159295863	0.111711659241917	0.537847248324689	1
Dctn2	1	burg	1	20.2639593908629	10.6868776798447	7.88868669186453	101.434883333333	0.728064949875167	0.546774916458612	0.0897286615309011	0.141807036804658	0.925345609309049
Dctn3	0	default	1	24	2.88213185120834	12.344258116498	65.9140333333333	0.22045016741061	-0.299249720982317	0.0791291951184626	0.688281067990077	1
Dctn4	0	default	1	24	0.442914054268369	23.564821474902	10.41502	0.131382235366926	-0.447696274388458	0.0992705429705781	0.809548850972682	1
Dctn5	0	default	1	24	1.2376578799148	7.41658779656512	35.6584333333333	0.198245383089578	-0.336257694850704	0.0584028990468841	0.717897108716229	1
Dctn6	1	yule-walker	1	20.7916666666667	8.96916631793645	7.84803782015783	64.0020833333333	0.84222785088845	0.737046418147417	0.110932225790471	0.0626679534341918	0.843902728262751
Dctpp1	1	mle	1	20.3673469387755	2.11759162918576	7.46597030828423	13.61245	0.772931846625656	0.621553077709427	0.14427442803415	0.108201764260853	0.869649994115372
Dcun1d1	0	default	1	24	0.835975867818158	23.5668954863959	9.79402166666667	0.310592363128151	-0.149012728119748	0.109355116020934	0.572419124319708	1
Dcun1d2	1	mle	1	26.2631578947368	0.203839545589758	9.14188598701341	3.08210833333333	0.697284335991607	0.495473893319345	0.0607462834202654	0.166552954515178	0.977673828131866
Dcun1d3	0	default	1	24	0.0767119314395038	6.77659507327055	2.84027333333333	0.334267003187847	-0.109554994686922	0.0458626837454647	0.543187947051315	1
Dcun1d4	0	default	1	24	0.197769030818924	4.57521977769294	2.356595	0.225663882368231	-0.290560196052948	0.12575471874705	0.681387677013003	1
Dcun1d5	0	burg	1	20.3673469387755	1.18575798437205	7.90649391868901	13.4611833333333	0.534416402184075	0.224027336973459	0.114196577895112	0.317684852692182	1
Dcx	0	burg	1	20.6839378238342	0.00312562175860983	13.5598977662544	0.00984651	0.112961866020582	-0.478396889965697	0.759200767292444	0.835436481588063	1
Dcxr	0	default	1	24	10.5915951336737	9.77690658344767	45.3448833333333	0.958322672899339	0.930537788165564	0.170187888851665	0.00850843700473258	0.843902728262751
Dda1	0	default	1	24	0.467089767398263	12.3604670199465	25.1662666666667	0.229558865631437	-0.284068557280938	0.0581453095373278	0.676252981739914	1
Ddah1	0	default	1	24	3.61641861773649	7.93938878836855	23.049	0.359482219028055	-0.0675296349532413	0.186108074713094	0.512621462819925	1
Ddah2	0	default	1	24	0.369540593815859	17.9485404089535	2.689825	0.258310556112947	-0.236149073145088	0.191928543283584	0.638753285400188	1
Ddb1	0	default	1	24	1.3136290988364	0.622642062983944	32.4522833333333	0.369434939508898	-0.0509417674851704	0.081842724259425	0.500719902911421	1
Ddb2	0	mle	1	21.695652173913	1.38308169513593	9.02991328584123	6.350145	0.901827413444092	0.83637902240682	0.177337939450766	0.0307599305283445	0.843902728262751
Ddc	1	mle	1	21.8142076502732	5.861030700235	6.62799501825771	18.7987833333333	0.562734301547895	0.271223835913159	0.409413051753382	0.289146616913941	1
Ddhd1	1	yule-walker	1	20.5773195876289	2.83394242414493	9.70801783805057	13.1166666666667	0.78084665059224	0.634744417653733	0.187393141522377	0.102594048689394	0.864381201351098
Ddhd2	1	burg	1	20.4717948717949	1.09366914063238	17.5818583976003	16.0721333333333	0.585422697813253	0.309037829688755	0.0656465542862367	0.266936696578509	1
Ddi1	NA	NA	NA	NA	0	NA	0	NA	NA	NA	1	1
Ddi2	1	burg	1	20.2639593908629	0.961586252784039	18.1946556427825	4.56077	0.751909620301899	0.586516033836499	0.212100588977038	0.123570523252719	0.888198877863035
Ddit3	0	default	1	24	4.33577584659091	15.6937806407937	36.8673333333333	0.243454848841407	-0.260908585264322	0.172610187645251	0.658039976541076	1
Ddit4	0	default	1	24	4.83826516753329	15.0220131050945	18.86115	0.301838496907527	-0.163602505154122	0.410237959028067	0.583356238914552	1
Ddit4l	0	default	1	24	0.0669904147449689	0.544968342134677	0.3235585	0.159252438236433	-0.401245936272612	0.371160924889076	0.770900672886812	1
Ddn	1	burg	1	22.6818181818182	0.00358557672122738	0.296373892124181	0.00939383333333333	0.153365031982072	-0.41105828002988	0.728163232313126	0.779012278367763	1
Ddo	0	default	1	24	0.0213888411548004	0.792990890237632	0.08589245	0.178369880304742	-0.36938353282543	0.458841380169917	0.744756885644516	1
Ddost	1	yule-walker	1	20.5773195876289	6.8255901682596	8.82388623293057	106.180433333333	0.730191413716756	0.55031902286126	0.0622544484082135	0.140146949631068	0.921886259795678
Ddr1	0	default	1	24	2.49670445711497	20.1096049052832	34.6901666666667	0.313497420096693	-0.144170966505512	0.107392377029087	0.568804810305445	1
Ddr2	1	burg	1	20.1616161616162	0.155271902656916	18.6001641400157	0.804279833333333	0.625498285816046	0.375830476360077	0.198174205015502	0.229182110716534	1
Ddrgk1	1	burg	1	22.3016759776536	3.61973166493182	11.4442561567291	47.7272333333333	0.366059869572422	-0.0565668840459639	0.0923835110373552	0.504745397220908	1
Ddt	1	burg	1	20.1616161616162	4.30814010126865	10.6104872662465	78.3189833333333	0.884533255604584	0.807555426007639	0.0756248067573028	0.0392360592304151	0.843902728262751
Ddx1	0	default	1	24	1.89521687099123	0.672412061429068	23.0112833333333	0.474237223684374	0.123728706140623	0.108977396692575	0.381227966561252	1
Ddx10	1	yule-walker	1	20.4717948717949	0.290758920872394	2.54626462323072	1.758035	0.772529607832821	0.620882679721368	0.192110283576057	0.108489401796108	0.869649994115372
Ddx11	0	default	1	24	0.0255534753814059	13.4743954599041	0.343030166666667	0.0363733775947793	-0.606044370675368	0.294768023059986	0.945939116544035	1
Ddx17	0	default	1	24	0.473619634334567	7.23373182451126	47.7163333333333	0.0493808927844385	-0.584365178692603	0.0386172404505686	0.926850756816115	1
Ddx18	1	yule-walker	1	21.1216931216931	0.662108847887866	0.330522721840449	3.16777833333333	0.890090417351465	0.816817362252442	0.1901664541245	0.0364378998743173	0.843902728262751
Ddx19a	0	default	1	24	0.147742716458203	0.386909610082603	3.035465	0.132738880749013	-0.445435198751645	0.0972846269173751	0.80765300827053	1
Ddx19b	0	default	1	24	0.13031161747076	5.47659970901735	2.0026	0.335691174068982	-0.107181376551697	0.104281548524399	0.541445855433786	1
Ddx20	0	default	1	24	0.179897793401731	22.0465301186835	0.983228166666667	0.983925227414605	0.973208712357676	0.151476200152324	0.00203806136530016	0.67204858037751
Ddx21	0	mle	1	27.156462585034	0.602778122585318	23.6665063786771	3.04338166666667	0.845862169999429	0.743103616665715	0.200691122310582	0.0605151147083385	0.843902728262751
Ddx23	0	default	1	24	0.301060451940219	6.9657369539192	11.64055	0.210532919942353	-0.315778466762745	0.0429898777271113	0.70145697439634	1
Ddx24	1	yule-walker	1	21.1216931216931	0.839310361684286	19.5398897868852	17.5092666666667	0.933686007829163	0.889476679715271	0.0389068894698397	0.0170768498757772	0.843902728262751
Ddx25	0	default	1	24	0.00834922261738358	21.8448496898534	0.01870035	0.299758446419496	-0.167069255967506	1.17965692407953	0.585965192062218	1
Ddx26b	0	default	1	24	0.117776297417321	17.3557697949251	1.81718333333333	0.150381387589739	-0.416031020683768	0.12881798528418	0.783133905062106	1
Ddx27	1	mle	1	27.9160839160839	0.574905717561748	24.3961982971274	3.42716666666667	0.817922354889783	0.696537258149638	0.127924087205487	0.0776935456911657	0.848321844204479
Ddx28	0	default	1	24	0.15758191345381	2.14960103916977	1.77947666666667	0.347787327031332	-0.0870211216144468	0.106540563220336	0.526724900558261	1
Ddx31	0	default	1	24	0.0435531074719624	23.9610884292546	0.308216333333333	0.530765797980499	0.217942996634165	0.137831288424312	0.321428580121393	1
Ddx39	0	default	1	24	0.520919904769035	7.90606121202211	18.5215333333333	0.0830936694821522	-0.528177217529746	0.0749047319070892	0.877985728941446	1
Ddx39b	1	yule-walker	1	21.1216931216931	4.19551100630456	10.1593791899247	36.8432333333333	0.844860355180653	0.741433925301089	0.0923776297689063	0.061106046925748	0.843902728262751
Ddx3x	0	default	1	24	4.42426250671722	22.0533506280338	55.20015	0.278897454388028	-0.201837576019953	0.10836554270402	0.612344107497366	1
Ddx3y	0	default	1	24	0.141262607001055	21.4279217495005	3.52983333333333	0.0809316727182682	-0.531780545469553	0.0997251653308669	0.88109289609204	1
Ddx4	1	yule-walker	1	20.9005235602094	0.00540642609970684	18.4362804613989	0.00286961666666667	0.637826384448486	0.396377307414144	2.23606797749979	0.217959203909432	1
Ddx41	0	default	1	24	0.633741353511841	6.61934984475328	13.2052666666667	0.306219633100373	-0.156300611499378	0.0995863934117415	0.577873805253865	1
Ddx42	0	default	1	24	0.229177496410034	10.6920427413715	11.0684833333333	0.423641509245227	0.0394025154087124	0.0445063094569679	0.437561440265286	1
Ddx43	0	mle	1	21.9340659340659	0.0290810428988102	13.7500683782788	0.101382166666667	0.163999068357986	-0.393334886070023	0.504545498508215	0.764381455403523	1
Ddx46	0	default	1	24	0.282827893500134	5.91926353934993	5.28035666666667	0.305435328099566	-0.157607786500724	0.117511058894577	0.578853994528092	1
Ddx47	0	default	1	24	0.651938662029278	6.11807517308521	15.7397833333333	0.0785410824391298	-0.53576486260145	0.132288483462995	0.884532849062951	1
Ddx49	1	yule-walker	1	20.1616161616162	1.00018576316024	8.75147712676554	12.0160666666667	0.764516881319885	0.607528135533142	0.0906815539416076	0.114271957844737	0.877095381831759
Ddx5	1	yule-walker	1	21.0105263157895	9.7561088361235	19.0448296329024	185.594	0.887590107799559	0.812650179665932	0.0621726719233304	0.0376883215871522	0.843902728262751
Ddx50	1	burg	1	23.2093023255814	0.22714217031362	22.8114837497407	14.1222833333333	0.110252562167829	-0.482912396386953	0.0569640047406479	0.839266946100882	1
Ddx51	1	yule-walker	1	20.6839378238342	0.0883683622399729	18.467360415421	0.374910666666667	0.668060232049192	0.446767053415321	0.323580129991496	0.191244488968961	1
Ddx52	0	default	1	24	0.340966834464862	2.68446106161693	5.02882	0.308120562834743	-0.153132395275429	0.115828429540907	0.575500407097895	1
