CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
AI450353	20.2006931458174	0.323925191611726	23	1.68772789194201	21.8090452261306	0.458535558857468	8	3	0.0952380952380952	0.707401863896895
AI462493	22.3036999995334	22.0147454267741	13	2.65622268725943	24.2458100558659	0.196195382945426	8	3	0.0952380952380952	0.436420555705809
AI463170	7.55785883849484	0.194892006364307	31	0.800489659782927	20.1860465116279	0.832815106572587	8	3	0.0952380952380952	1
AI464131	31.458978714473	1.87707025018511	16	3.42417495063199	23.4594594594595	0.0945793944557257	8	3	0.0952380952380952	0.400368186309298
AI467606	26.4279660596733	1.6524096749575	20	2.68336630794482	22.4870466321244	0.191309193835272	8	3	0.0952380952380952	0.431954360495965
AI480653	27.1120665127393	1.16451086531055	16	3.39982311468121	23.4594594594595	0.0968322035049416	8	3	0.0952380952380952	0.400368186309298
AI504432	26.1351569215933	0.124874174246671	29	0.959163336283187	20.5687203791469	0.765358488555704	8	3	0.0952380952380952	1
AI506816	24.3926634882734	0.442571782572484	14	3.49749588227789	23.9779005524862	0.0880976510177591	8	3	0.0952380952380952	0.400368186309298
AI507597	31.9819213736972	22.0729369377164	14	3.49877852902071	23.9779005524862	0.0879881740071312	8	3	0.0952380952380952	0.400368186309298
AI593442	26.2164904189072	0.0106353976805229	13	3.47617130529823	24.2458100558659	0.0899371686509868	8	3	0.0952380952380952	0.400368186309298
AI597468	26.1726177588399	2.53243261986105	16	3.35586125838525	23.4594594594595	0.10103068406327	8	3	0.0952380952380952	0.400368186309298
AI597479	25.3584518383266	2.29697004541786	9	0.858629658969607	25.3801169590643	0.808640469167	8	3	0.0952380952380952	1
AI606473	32.0000134452118	0.0107533359401001	20	2.47540651571675	22.4870466321244	0.231748828463935	8	3	0.0952380952380952	0.4517507216588
AI607873	14.1483480758692	1.06212422632194	6	2.12684189959632	26.3030303030303	0.316698441659917	8	3	0.0952380952380952	0.540247550658844
AI646023	31.7814997114892	1.37432910961317	13	3.46188805537737	24.2458100558659	0.0911899820575856	8	3	0.0952380952380952	0.400368186309298
AI646519	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
AI661453	20.2376174707576	11.914461710007	13	3.43413646376535	24.2458100558659	0.0936724859190011	8	3	0.0952380952380952	0.400368186309298
AI662270	14.0306575793178	1.51679824323043	3	1.09540430619898	27.2955974842767	0.705129470015896	8	3	0.0952380952380952	0.985664394963333
AI747448	26.8540046953277	638.74527822389	31	0.810180138821163	20.1860465116279	0.828840840233084	8	3	0.0952380952380952	1
AI836003	24.8197666022857	0.0424612178721417	14	3.48952990140975	23.9779005524862	0.088780522132618	8	3	0.0952380952380952	0.400368186309298
AI837181	21.9119670668645	24.1364880903827	14	2.95471981333818	23.9779005524862	0.148280007484677	8	3	0.0952380952380952	0.404071406495544
AI846148	20.5009989153369	7.23446703440714	15	1.28585110424078	23.7158469945355	0.621149155032184	8	3	0.0952380952380952	0.892930245871353
AI847159	34.7336281941576	0.127640305051264	14	3.47249525339445	23.9779005524862	0.090258004265479	8	3	0.0952380952380952	0.400368186309298
AI848100	32.0943258250962	5.24295480255037	22	2.11815973305978	22.0304568527919	0.319114955438189	8	3	0.0952380952380952	0.543105349680592
AI848285	19.3467268129149	0.242773982236007	15	3.4566708564058	23.7158469945355	0.0916517831935784	8	3	0.0952380952380952	0.400368186309298
AI854517	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
AI854703	34.1470072431184	0.190040965163348	17	2.66931087481815	23.2085561497326	0.193825252149365	8	3	0.0952380952380952	0.434489244777061
AI987944	23.2390635194078	4.0295139750433	14	3.32927934399316	23.9779005524862	0.103653699394998	8	3	0.0952380952380952	0.400368186309298
AK010878	19.6472097448835	5.05896881210825	32	0.655867432372557	20	0.888709582112485	8	3	0.0952380952380952	1
AK129341	33.1137289676468	0.129086635655607	13	3.46838018926485	24.2458100558659	0.0906184675290378	8	3	0.0952380952380952	0.400368186309298
AU015228	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
AU015836	12.4708965977223	0.0120909435081522	16	3.02763589181197	23.4594594594595	0.138367187055379	8	3	0.0952380952380952	0.400368186309298
AU016765	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
AU018091	28.1904378922918	0.00601664203475481	13	3.47488115644864	24.2458100558659	0.0900496435468415	8	3	0.0952380952380952	0.400368186309298
AU018829	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
AU019823	20.9914876481821	3.55084379267257	10	1.17877453416023	25.0867052023121	0.668131001371103	8	3	0.0952380952380952	0.945651708742758
AU019990	32.000013445211	0.0056746482329357	20	2.47540651571675	22.4870466321244	0.231748828463935	8	3	0.0952380952380952	0.4517507216588
AU021034	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
AU021063	25.5241741537215	0.486984804363114	14	3.49988525138458	23.9779005524862	0.0878938183256346	8	3	0.0952380952380952	0.400368186309298
AU021092	25.4791910490725	1.66701104904664	14	1.11316914212149	23.9779005524862	0.697234331303129	8	3	0.0952380952380952	0.977506312849074
AU022252	32.7195614343836	2.05831192654823	9	1.40003789157076	25.3801169590643	0.5723403695497	8	3	0.0952380952380952	0.836959644005197
AU022751	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
AU022754	16.1879880156187	0.0516443264423903	9	3.1127371243862	25.3801169590643	0.127589972342412	8	3	0.0952380952380952	0.400368186309298
AU022793	17.8227791172017	0.0128971912110655	3	1.04686206417983	27.2955974842767	0.726688004087909	8	3	0.0952380952380952	1
AU023762	21.71737553425	0.183715888926836	14	3.38196370079412	23.9779005524862	0.0985171649096029	8	3	0.0952380952380952	0.400368186309298
AU023871	14.0390326460076	0.0836768712007292	1	0.56528944091169	28	0.91948792912085	8	3	0.0952380952380952	1
AU040320	31.917166735143	43.9779056840835	24	1.84733941471679	21.592039800995	0.402320503145304	8	3	0.0952380952380952	0.642433807327672
AU040972	28.1896135209573	0.0233911637745136	13	3.47482373662794	24.2458100558659	0.090054652552396	8	3	0.0952380952380952	0.400368186309298
AU041133	25.5154142341916	1.11160242781831	13	3.44978870370836	24.2458100558659	0.0922644133370509	8	3	0.0952380952380952	0.400368186309298
AV039307	32.7172535011552	0.11140353924874	15	3.34361192574245	23.7158469945355	0.102231382850976	8	3	0.0952380952380952	0.400368186309298
AV051173	9.42561140905898	1.05024538734519	15	1.60048493769488	23.7158469945355	0.491445619848801	8	3	0.0952380952380952	0.744400277024525
AW011738	24.7699878042431	0.248990782418412	12	1.87459852377096	24.5197740112994	0.393250641125948	8	3	0.0952380952380952	0.630866124026821
AW046200	18.6675550374492	0.238100401516797	23	1.95512201570713	21.8090452261306	0.367370765286268	8	3	0.0952380952380952	0.599739211669598
AW112010	13.8284760360763	192.873947975128	14	3.48557028917127	23.9779005524862	0.0891218550680735	8	3	0.0952380952380952	0.400368186309298
AW146020	12.9886973754617	0.238395535324946	13	3.47304967785443	24.2458100558659	0.0902095449141013	8	3	0.0952380952380952	0.400368186309298
AW146154	25.9071806767303	1.51434268824185	18	2.83885918954168	22.962962962963	0.165413125643718	8	3	0.0952380952380952	0.412405076082728
AW209491	14.2354147704872	1.62329042208908	18	3.12472354402529	22.962962962963	0.126137568993511	8	3	0.0952380952380952	0.400368186309298
AW495222	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
AW549542	33.4098668651695	1.0375482177794	11	1.661167572463	24.8	0.468395828189722	8	3	0.0952380952380952	0.718989914297427
AW549877	31.6642073061396	7.6421436344705	9	2.97566807110113	25.3801169590643	0.145365698159282	8	3	0.0952380952380952	0.402656721619472
AW551984	25.9405849831317	0.0567603117218602	15	3.47043578486943	23.7158469945355	0.090438232011836	8	3	0.0952380952380952	0.400368186309298
AW554918	33.1691679558913	0.37786712313603	18	2.66288737301651	22.962962962963	0.194985184786581	8	3	0.0952380952380952	0.435436339991383
AW555464	15.1052629959552	13.5070605178408	20	2.60985083530421	22.4870466321244	0.204807515875329	8	3	0.0952380952380952	0.446184817981758
AY074887	26.5830335437307	0.517410339329142	21	2.37649525746227	22.2564102564103	0.253550086353304	8	3	0.0952380952380952	0.466678555551922
AY358078	16.5300330925396	0.0171516851328769	15	3.49077934835705	23.7158469945355	0.0886730778590819	8	3	0.0952380952380952	0.400368186309298
AY512915	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
AY512931	20.0650079027025	0.332886036097229	32	0.319850728918684	20	0.979487103833996	8	3	0.0952380952380952	1
AY761184	34.8367399713825	49.4670763705781	16	2.41260844487729	23.4594594594595	0.245388398662906	8	3	0.0952380952380952	0.456276102477434
AY761185	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
Aaas	14.3531292742175	3.35231660843469	1	0.74985399084087	28	0.853166002018328	8	3	0.0952380952380952	1
Aacs	17.3565789343333	51.8232503132753	13	3.49028915004371	24.2458100558659	0.0887152167157513	8	3	0.0952380952380952	0.400368186309298
Aadac	33.2623736550809	16.9522095973065	18	2.60040733116662	22.962962962963	0.20660300954619	8	3	0.0952380952380952	0.448005761658559
Aadacl2	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
Aadacl3	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
Aadat	13.9999865547895	0.00862808282414128	20	2.47540651571675	22.4870466321244	0.231748828463935	8	3	0.0952380952380952	0.4517507216588
Aagab	24.5334192787776	19.7471021422393	14	3.48546859180725	23.9779005524862	0.0891306384388653	8	3	0.0952380952380952	0.400368186309298
Aak1	30.4767689938616	2.00158161388653	6	2.63652516469116	26.3030303030303	0.199812384735888	8	3	0.0952380952380952	0.440215503940805
Aamp	31.804623014368	90.6826334672194	8	2.69725622915527	25.6804733727811	0.188852233388207	8	3	0.0952380952380952	0.429762889463462
Aanat	18.4895223601799	0.049198831667395	19	2.83853605541881	22.7225130890052	0.165463396044237	8	3	0.0952380952380952	0.412405076082728
Aard	14.2136062723508	0.510208775613947	21	2.38648731077993	22.2564102564103	0.251268246968349	8	3	0.0952380952380952	0.463872171194723
Aars	34.2440795275006	18.6127176137576	14	3.3118472630467	23.9779005524862	0.105409224906392	8	3	0.0952380952380952	0.400368186309298
Aars2	26.1055674649889	1.74396654987273	16	3.398892295769	23.4594594594595	0.0969193324599944	8	3	0.0952380952380952	0.400368186309298
Aarsd1	32.9947114258299	9.20378997530425	10	1.58084695937424	25.0867052023121	0.499056820631958	8	3	0.0952380952380952	0.75352494439938
Aasdh	25.5756916783525	0.526549202838373	18	1.79183631871716	22.962962962963	0.421269613061106	8	3	0.0952380952380952	0.66472190250563
Aasdhppt	32.2885976698692	1.57069311628798	3	0.730634641802694	27.2955974842767	0.860688548688209	8	3	0.0952380952380952	1
Aass	18.8821461487803	0.00936490797677586	11	3.29953568430726	24.8	0.106666239340439	8	3	0.0952380952380952	0.400368186309298
Aatf	33.5839279956205	3.20176547515763	15	3.19800523253943	23.7158469945355	0.117594325943752	8	3	0.0952380952380952	0.400368186309298
Aatk	25.8180693240382	0.171308691573367	32	0.458381583848588	20	0.950288245680164	8	3	0.0952380952380952	1
Abat	26.7634605239927	46.3298792714441	13	3.4728216045399	24.2458100558659	0.090229476568922	8	3	0.0952380952380952	0.400368186309298
Abca1	32.370634187599	1.25533310956261	21	2.31459459559798	22.2564102564103	0.268095295227168	8	3	0.0952380952380952	0.483390238170021
Abca12	19.8738163378143	0.016515314259007	32	0.27695045116216	20	0.9858436798358	8	3	0.0952380952380952	1
Abca13	19.9380487883342	0.00231800117474105	11	2.99270307975816	24.8	0.143035633265237	8	3	0.0952380952380952	0.40150226289503
Abca14	31.3162405232323	0.355827293018659	1	1.10302134544457	28	0.701744132416637	8	3	0.0952380952380952	0.981758103945648
Abca15	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
Abca16	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
Abca17	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
Abca2	27.165246776477	0.589898553482705	20	2.6094629746044	22.4870466321244	0.204880979481629	8	3	0.0952380952380952	0.446184817981758
Abca3	31.2491502321762	6.00676973483583	4	2.2972344720673	26.9565217391304	0.272302908557103	8	3	0.0952380952380952	0.488657002146654
Abca4	19.7608971607627	0.00346573477361796	25	1.63819093134928	21.3793103448276	0.477038758983133	8	3	0.0952380952380952	0.728316105850601
Abca5	19.900148579445	0.180653771243687	15	3.46974396314587	23.7158469945355	0.0904988525411213	8	3	0.0952380952380952	0.400368186309298
Abca6	14.1126743184146	0.0429566962210426	18	2.96889120329792	22.962962962963	0.146302543518264	8	3	0.0952380952380952	0.403175652383099
Abca7	20.4051820245839	11.2986717083857	16	2.86640797390667	23.4594594594595	0.161179279718855	8	3	0.0952380952380952	0.409376894024196
Abca8a	25.6660879343782	0.381232461294964	1	0.340192865224704	28	0.976020705267223	8	3	0.0952380952380952	1
Abca8b	12.0997424532368	1.66481904762729	14	3.41370839227531	23.9779005524862	0.0955414039114829	8	3	0.0952380952380952	0.400368186309298
Abca9	25.3469078130913	0.178340052061181	15	1.86546202578234	23.7158469945355	0.396273206426002	8	3	0.0952380952380952	0.634620928066094
Abcb10	18.9338596693086	17.6566084733015	16	3.43197217668272	23.4594594594595	0.0938688091720934	8	3	0.0952380952380952	0.400368186309298
Abcb11	32.1569807135092	0.00549293339867081	8	1.77917648910321	25.6804733727811	0.425681865153651	8	3	0.0952380952380952	0.66879107000981
Abcb1a	11.9776020696252	251.735439073099	15	3.30511824555657	23.7158469945355	0.106094486850581	8	3	0.0952380952380952	0.400368186309298
Abcb1b	12.9812741180591	0.161305721479576	14	3.49401696283963	23.9779005524862	0.088395248848382	8	3	0.0952380952380952	0.400368186309298
Abcb4	14.3211085861879	0.047755823857361	10	3.05993557383569	25.0867052023121	0.134179031020902	8	3	0.0952380952380952	0.400368186309298
Abcb5	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
Abcb6	31.5344576800462	25.3323215627684	1	0.755698888320233	28	0.850855066920303	8	3	0.0952380952380952	1
Abcb7	31.2165442049572	4.26611652872271	11	3.28795781113501	24.8	0.107861451887957	8	3	0.0952380952380952	0.400368186309298
Abcb8	34.7480990104916	10.3180428624094	15	3.0842406642247	23.7158469945355	0.131106922064973	8	3	0.0952380952380952	0.400368186309298
Abcb9	24.5692698839896	4.18292708352957	12	2.09623876140277	24.5197740112994	0.325284374424775	8	3	0.0952380952380952	0.551015102471677
Abcc1	14.467457460181	0.587006744328314	20	2.63395525601084	22.4870466321244	0.200288754072849	8	3	0.0952380952380952	0.44084448191867
Abcc10	25.7086316650419	6.43327092647216	13	3.47639076811979	24.2458100558659	0.0899180494457529	8	3	0.0952380952380952	0.400368186309298
Abcc12	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
Abcc2	32.4669641000797	43.8911600145369	17	3.05165105073402	23.2085561497326	0.135241664463728	8	3	0.0952380952380952	0.400368186309298
Abcc3	32.194749823395	11.402720434791	11	2.88873575143879	24.8	0.157822263679732	8	3	0.0952380952380952	0.407458094888845
Abcc4	20.2089328572029	0.950717962588234	12	3.30261584549664	24.5197740112994	0.106350412124068	8	3	0.0952380952380952	0.400368186309298
Abcc5	20.0733328710361	9.76247066837203	28	1.1841235851344	20.7655502392345	0.665765216283408	8	3	0.0952380952380952	0.943738725635301
Abcc6	25.5291707778239	3.66463272423783	15	3.27780695714531	23.7158469945355	0.108919903563569	8	3	0.0952380952380952	0.400368186309298
Abcc8	13.3457278536666	0.181773749027532	11	2.73459428742615	24.8	0.182390686903111	8	3	0.0952380952380952	0.423080155000986
Abcc9	43.9999457182095	0.512727903715702	32	0.507071966216035	20	0.937076986601702	8	3	0.0952380952380952	1
Abcd1	25.9595348116313	21.6883234080948	32	0.441923561996709	20	0.954423723106644	8	3	0.0952380952380952	1
Abcd2	21.2431749719598	0.0922005537471284	14	3.01952356819423	23.9779005524862	0.139438324386785	8	3	0.0952380952380952	0.400517918882529
Abcd3	24.0891077300574	123.712768366221	11	1.88988582947391	24.8	0.388232509586371	8	3	0.0952380952380952	0.625187101654974
Abcd4	31.8709095756575	12.2031687539683	18	3.07931950821496	22.962962962963	0.131723512629217	8	3	0.0952380952380952	0.400368186309298
Abce1	31.9620304846237	5.53881621463482	11	3.14316170001307	24.8	0.123934045780434	8	3	0.0952380952380952	0.400368186309298
Abcf1	34.1756333365533	34.6157553793579	14	3.42248089218903	23.9779005524862	0.0947344638380307	8	3	0.0952380952380952	0.400368186309298
Abcf2	32.2671339092405	9.18694322669179	15	3.45467188737662	23.7158469945355	0.0918293199713246	8	3	0.0952380952380952	0.400368186309298
Abcf3	32.4469440171573	21.5572125729	14	3.48626500545944	23.9779005524862	0.0890618763748149	8	3	0.0952380952380952	0.400368186309298
Abcg1	16.6863369606008	0.950919055012661	18	3.13611170758659	22.962962962963	0.124772224354981	8	3	0.0952380952380952	0.400368186309298
Abcg2	25.4745493746221	216.786583800363	8	1.69758595988868	25.6804733727811	0.454911881472041	8	3	0.0952380952380952	0.703303987418362
Abcg3	20.0561116837007	1.66661427653391	11	3.0270076417701	24.8	0.138449861682588	8	3	0.0952380952380952	0.400387800784202
Abcg4	31.8961072126896	0.0572385868941695	17	3.27873450876626	23.2085561497326	0.108822774005976	8	3	0.0952380952380952	0.400368186309298
Abcg5	31.9226122163404	119.271716383149	14	3.49876793318172	23.9779005524862	0.0879890778484693	8	3	0.0952380952380952	0.400368186309298
Abcg8	29.6036470565472	61.573881284872	14	3.49534510024779	23.9779005524862	0.0882815212013842	8	3	0.0952380952380952	0.400368186309298
Abhd1	19.815051866744	3.0051891345661	27	1.197291505133	20.9661835748792	0.659947832598721	8	3	0.0952380952380952	0.93686253919229
Abhd10	31.7188915641577	2.41089191566537	10	3.16404556181948	25.0867052023121	0.121482482142947	8	3	0.0952380952380952	0.400368186309298
Abhd11	18.7644230995369	61.6779574663594	21	2.57451433897871	22.2564102564103	0.211599619294906	8	3	0.0952380952380952	0.4517507216588
Abhd12	31.6543442887907	127.292984466005	11	3.29657583116046	24.8	0.106970578147595	8	3	0.0952380952380952	0.400368186309298
Abhd12b	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
Abhd13	14.7297680591633	9.14382791832177	13	3.48223634682494	24.2458100558659	0.0894102364630216	8	3	0.0952380952380952	0.400368186309298
Abhd14a	12.0363741162261	3.55585460716838	13	3.20263829946001	24.2458100558659	0.117073164264142	8	3	0.0952380952380952	0.400368186309298
Abhd14b	20.2313478581234	27.5779478956578	23	1.58014600481353	21.8090452261306	0.499329838010657	8	3	0.0952380952380952	0.753737210721423
Abhd15	20.1812141569301	0.703860840228343	17	3.03182645434026	23.2085561497326	0.137816921558373	8	3	0.0952380952380952	0.400368186309298
Abhd16a	31.9621549276618	20.2527931728724	16	3.27060807137229	23.4594594594595	0.109676571641079	8	3	0.0952380952380952	0.400368186309298
Abhd16b	32.0000134452112	0.00670669965782584	20	2.47540651571675	22.4870466321244	0.231748828463935	8	3	0.0952380952380952	0.4517507216588
Abhd2	14.4792088409085	28.5515811809723	17	3.27646139941941	23.2085561497326	0.109060952747394	8	3	0.0952380952380952	0.400368186309298
Abhd3	26.0335835465356	37.8109793530822	16	3.37260524473109	23.4594594594595	0.0994113327182975	8	3	0.0952380952380952	0.400368186309298
Abhd4	25.7066058442684	54.9814405845498	13	3.47576294350871	24.2458100558659	0.0899727548501793	8	3	0.0952380952380952	0.400368186309298
Abhd5	18.9220635092661	20.9549896223638	21	2.57150202526136	22.2564102564103	0.212187968065355	8	3	0.0952380952380952	0.4517507216588
Abhd6	12.7982918000204	130.816400612757	13	3.17015552939856	24.2458100558659	0.120774008762347	8	3	0.0952380952380952	0.400368186309298
Abhd8	19.7273230170402	1.83491928980813	13	3.49127602149982	24.2458100558659	0.0886304021458268	8	3	0.0952380952380952	0.400368186309298
Abi1	32.1800001820185	25.7479046617224	1	0.62736220323351	28	0.898804342721435	8	3	0.0952380952380952	1
Abi2	8.27285107094132	0.791178229656165	12	1.24446343143649	24.5197740112994	0.639201015388554	8	3	0.0952380952380952	0.913205995270155
Abi3	20.4062278526782	24.7658277673197	28	0.885731839540107	20.7655502392345	0.79712982015165	8	3	0.0952380952380952	1
Abi3bp	19.8937915222469	4.54959313511986	16	3.38183523601644	23.4594594594595	0.0985293866970287	8	3	0.0952380952380952	0.400368186309298
Abl1	14.8284673775803	14.977029346715	12	3.42963726141214	24.5197740112994	0.0940810552770597	8	3	0.0952380952380952	0.400368186309298
Abl2	33.6037441347153	0.746770803106223	13	2.98975892170414	24.2458100558659	0.143435806752171	8	3	0.0952380952380952	0.401541548941874
Ablim1	4.39755040771895	17.5577974005146	10	0.814459710206151	25.0867052023121	0.827078238928154	8	3	0.0952380952380952	1
Ablim2	31.943703367252	0.749895746530419	15	3.4392097068481	23.7158469945355	0.093213841702307	8	3	0.0952380952380952	0.400368186309298
Ablim3	20.1630367777929	0.356025658889158	13	3.46717079923437	24.2458100558659	0.0907246694609237	8	3	0.0952380952380952	0.400368186309298
Abo	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
Abp1	25.9855641306043	909.153788567097	11	3.14601995206329	24.8	0.123595754676754	8	3	0.0952380952380952	0.400368186309298
Abpa	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
Abpb	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
Abpd	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
Abpe	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
Abpg	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
Abph	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
Abpz	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
Abr	21.3869244867518	73.7131569828129	13	3.35890251296285	24.2458100558659	0.100734683404998	8	3	0.0952380952380952	0.400368186309298
Abra	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
Abt1	25.6153689443091	2.51662440402482	11	2.65756016965059	24.8	0.195951968187727	8	3	0.0952380952380952	0.43625520489531
Abtb1	25.7548687901892	23.1437345677672	13	3.46703826577019	24.2458100558659	0.090736315123153	8	3	0.0952380952380952	0.400368186309298
Abtb2	20.7717052782353	0.233624226356464	13	1.6783488504166	24.2458100558659	0.462001315592823	8	3	0.0952380952380952	0.711304974038567
Acaa1a	31.8940747975578	136.570515400654	13	3.44151926671693	24.2458100558659	0.0930057655058614	8	3	0.0952380952380952	0.400368186309298
Acaa1b	24.5815486349143	8.69910292985746	13	3.16714203107095	24.2458100558659	0.121122941655496	8	3	0.0952380952380952	0.400368186309298
Acaa2	31.5315681335287	82.911270214415	9	2.94423458379357	25.3801169590643	0.149759249212892	8	3	0.0952380952380952	0.4042054222895
Acaca	19.7035866199497	4.68640335175666	18	3.02123480015985	22.962962962963	0.139211726618739	8	3	0.0952380952380952	0.400517918882529
Acacb	33.0534882328958	0.23081358491078	13	3.41087720023377	24.2458100558659	0.0958032431181559	8	3	0.0952380952380952	0.400368186309298
Acad10	14.0151111405854	1.42418365359136	6	1.6636689380674	26.3030303030303	0.467461213237498	8	3	0.0952380952380952	0.717886863186158
Acad11	25.9553881240998	41.7176908566898	22	2.19147173799584	22.0304568527919	0.299186460512317	8	3	0.0952380952380952	0.520060870574462
Acad12	22.778362167807	2.27639539274083	14	3.48031165762072	23.9779005524862	0.0895771298586735	8	3	0.0952380952380952	0.400368186309298
Acad8	30.978796588561	6.135667056249	11	3.32922576356823	24.8	0.103659052031497	8	3	0.0952380952380952	0.400368186309298
Acad9	26.1235272620346	3.90108362708648	31	0.772522983526147	20.1860465116279	0.844145684904547	8	3	0.0952380952380952	1
Acadl	32.6471313964255	86.9421767022926	13	3.4116769517961	24.2458100558659	0.0957292090918145	8	3	0.0952380952380952	0.400368186309298
Acadm	25.9619422661324	82.5166390794588	14	3.48931468717035	23.9779005524862	0.0887990418546845	8	3	0.0952380952380952	0.400368186309298
Acads	31.38175844561	87.5612198566658	6	2.65468695202747	26.3030303030303	0.1964752197689	8	3	0.0952380952380952	0.436487547648634
Acadsb	31.5655693153642	2.25067363975817	20	2.65266224553917	22.4870466321244	0.196844713241741	8	3	0.0952380952380952	0.436813382819884
Acadvl	26.519538342696	76.9166205219702	15	3.46356039357342	23.7158469945355	0.0910424310100207	8	3	0.0952380952380952	0.400368186309298
Acan	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
Acap1	26.1602386538801	1.44148175648021	28	1.08437204231074	20.7655502392345	0.710032378941173	8	3	0.0952380952380952	0.991088637424007
Acap2	20.003698339771	8.89262297963353	13	3.47680962892781	24.2458100558659	0.0898815699489683	8	3	0.0952380952380952	0.400368186309298
Acap3	18.7561197654518	2.05189346115475	26	1.40626701247257	21.1707317073171	0.569727515064622	8	3	0.0952380952380952	0.834080504663595
Acat1	33.8223678513848	15.3527938436013	15	3.2343572894238	23.7158469945355	0.113563971140096	8	3	0.0952380952380952	0.400368186309298
Acat2	18.9567705326719	28.2110456366451	13	3.46759421352272	24.2458100558659	0.0906874738920167	8	3	0.0952380952380952	0.400368186309298
Acat3	34.2859668090625	9.57227557588246	14	2.94191483391734	23.9779005524862	0.150088383633342	8	3	0.0952380952380952	0.4042054222895
Acbd3	33.4163309932642	9.08431114906366	14	3.49552349824181	23.9779005524862	0.0882662558669742	8	3	0.0952380952380952	0.400368186309298
Acbd4	26.0039302014638	118.272476439443	22	2.25386001651595	22.0304568527919	0.283066202295657	8	3	0.0952380952380952	0.500948578471196
Acbd5	25.8116971067885	15.3307370865852	9	2.27907489721681	25.3801169590643	0.276765397632065	8	3	0.0952380952380952	0.493212306198462
Acbd6	32.0967008336401	8.42269214682564	12	3.28766375098877	24.5197740112994	0.107891975031739	8	3	0.0952380952380952	0.400368186309298
Acbd7	28.1914712132275	0.0587152507624427	13	3.47495300316698	24.2458100558659	0.0900433763932037	8	3	0.0952380952380952	0.400368186309298
Accn1	19.5235368252754	0.0450780987806658	23	1.93651675761639	21.8090452261306	0.373229339819033	8	3	0.0952380952380952	0.606442280660066
Accn2	24.4839508629651	1.96413696351941	13	3.17450753275204	24.2458100558659	0.120271780564883	8	3	0.0952380952380952	0.400368186309298
Accn3	25.6169680468973	0.222092461910499	14	3.46553242735733	23.9779005524862	0.0908687339945877	8	3	0.0952380952380952	0.400368186309298
Accn4	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
Accn5	16.9556229205391	0.159923732041227	11	3.34559407994041	24.8	0.102036163038839	8	3	0.0952380952380952	0.400368186309298
Accs	26.2152876771044	0.885669986167938	14	3.49787853861681	23.9779005524862	0.0880649765899415	8	3	0.0952380952380952	0.400368186309298
Accsl	43.9999457182095	0	NA	NA	NA	1	8	3	NA	1
Acd	32.3462292540675	6.16655477204787	11	2.74448603259818	24.8	0.180713340574571	8	3	0.0952380952380952	0.421861155259693
Ace	33.0209337324141	221.507854795322	23	1.8980614514168	21.8090452261306	0.385568998927877	8	3	0.0952380952380952	0.621868476697379
Ace2	14.1336947187811	777.663105620519	12	3.41574458908615	24.5197740112994	0.0953535154653491	8	3	0.0952380952380952	0.400368186309298
Ace3	10.9482667014481	0.046117299679197	14	3.49735951103775	23.9779005524862	0.0881092983787531	8	3	0.0952380952380952	0.400368186309298
Acer1	14.018463559662	23.588945033083	20	2.62429677337883	22.4870466321244	0.20208836935918	8	3	0.0952380952380952	0.442847447301041
Acer2	17.9359364611548	1.27486407262195	19	3.00378076164598	22.7225130890052	0.141539350945166	8	3	0.0952380952380952	0.401221226392961
Acer3	31.19501757609	1.91806073284721	24	1.87403222795254	21.592039800995	0.393437474629915	8	3	0.0952380952380952	0.631122326045767
Ache	14.1527023870993	0.459225792844473	16	3.34913994069009	23.4594594594595	0.101687829319979	8	3	0.0952380952380952	0.400368186309298
