Ipo13	24
Ipo13	87
Artn	26
Artn	26
Artn	27
Artn	36
Artn	36
St3gal3	25
St3gal3	25
St3gal3	33
St3gal3	33
St3gal3	34
St3gal3	34
St3gal3	18
St3gal3	18
St3gal3	21
St3gal3	21
St3gal3	27
St3gal3	27
St3gal3	25
St3gal3	25
St3gal3	28
St3gal3	28
St3gal3	23
St3gal3	23
St3gal3	27
St3gal3	27
St3gal3	14
St3gal3	14
St3gal3	34
St3gal3	33
Kdm4a	27
Kdm4a	28
Kdm4a	20
Kdm4a	25
Kdm4a	25
Kdm4a	30
Kdm4a	30
Kdm4a	28
Kdm4a	28
Kdm4a	33
Kdm4a	33
Kdm4a	26
Kdm4a	26
Kdm4a	31
Kdm4a	31
Kdm4a	30
Kdm4a	30
Kdm4a	30
Kdm4a	30
Kdm4a	30
Kdm4a	30
Kdm4a	33
Kdm4a	33
Kdm4a	24
Kdm4a	24
Kdm4a	27
Kdm4a	27
Kdm4a	24
Kdm4a	24
Kdm4a	20
Kdm4a	20
Kdm4a	34
Kdm4a	34
Kdm4a	27
Kdm4a	27
Kdm4a	22
Kdm4a	22
Kdm4a	26
Kdm4a	26
Kdm4a	79
Kdm4a	79
Ptprf	25
Ptprf	26
Ptprf	29
Ptprf	28
Ptprf	30
Ptprf	33
Ptprf	34
Ptprf	38
Ptprf	38
Ptprf	34
Ptprf	29
Ptprf	26
Ptprf	27
Ptprf	33
Ptprf	32
Ptprf	27
Ptprf	25
Ptprf	24
Ptprf	34
Ptprf	32
Ptprf	14
Ptprf	19
Ptprf	43
Ptprf	41
Ptprf	34
Ptprf	38
Ptprf	35
Ptprf	37
Ptprf	26
Ptprf	25
Ptprf	37
Ptprf	36
Ptprf	114
Hyi	
Hyi	68
Hyi	66
Hyi	
Hyi	26
Hyi	
Hyi	26
Hyi	
Hyi	25
Hyi	
Hyi	24
Hyi	
Hyi	24
Hyi	
Hyi	23
Szt2	36
Szt2	38
Szt2	32
Szt2	30
Szt2	28
Szt2	25
Szt2	25
Szt2	17
Szt2	16
Szt2	22
Szt2	27
Szt2	27
Szt2	32
Szt2	25
Szt2	21
Szt2	18
Szt2	20
Szt2	21
Szt2	19
Szt2	22
Szt2	33
Szt2	36
Szt2	34
Szt2	36
Szt2	34
Szt2	32
Szt2	28
Szt2	28
Szt2	28
Szt2	27
Szt2	18
Szt2	24
Szt2	27
Szt2	30
Szt2	29
Szt2	28
Szt2	29
Szt2	30
Szt2	32
Szt2	31
Szt2	31
Szt2	30
Szt2	31
Szt2	33
Szt2	25
Szt2	27
Szt2	24
Szt2	20
Szt2	18
Szt2	24
Szt2	23
Szt2	23
Szt2	25
Szt2	27
Szt2	30
Szt2	31
Szt2	27
Szt2	30
Szt2	28
Szt2	25
Szt2	23
Szt2	32
Szt2	30
Szt2	29
Szt2	32
Szt2	22
Szt2	20
Szt2	30
Szt2	29
Szt2	39
Szt2	25
Szt2	89
Med8	88
Med8	88
Med8	24
Med8	24
Med8	18
Med8	19
Med8	19
Med8	27
Med8	27
Med8	27
Med8	27
Med8	25
Med8	25
Med8	21
Med8	21
Elovl1	64
Elovl1	64
Elovl1	67
Elovl1	56
Elovl1	56
Elovl1	56
Elovl1	54
Elovl1	54
Elovl1	40
Elovl1	40
Elovl1	40
Elovl1	40
Elovl1	40
Elovl1	40
Elovl1	37
Elovl1	37
Elovl1	37
Elovl1	36
Elovl1	36
Elovl1	36
Elovl1	39
Elovl1	39
Elovl1	39
Cdc20	36
Cdc20	36
Cdc20	36
Cdc20	32
Cdc20	29
Cdc20	43
Cdc20	44
Cdc20	46
Cdc20	47
Cdc20	54
Mpl	24
Mpl	24
Mpl	24
Mpl	24
Mpl	49
Mpl	49
Mpl	48
Mpl	48
Mpl	20
Mpl	20
Mpl	23
Mpl	23
Mpl	23
Mpl	23
Mpl	26
Mpl	26
Mpl	26
Mpl	26
Mpl	31
Mpl	31
Mpl	35
Mpl	35
Mpl	31
Mpl	31
Tie1	29
Tie1	30
Tie1	29
Tie1	31
Tie1	29
Tie1	32
Tie1	25
Tie1	29
Tie1	28
Tie1	23
Tie1	21
Tie1	21
Tie1	22
Tie1	19
Tie1	19
Tie1	17
Tie1	17
Tie1	22
Tie1	25
Tie1	25
Tie1	22
Tie1	20
Tie1	31
2610528J11Rik	62
2610528J11Rik	32
2610528J11Rik	28
Tmem125	48
Tmem125	58
Tmem125	88
Tmem125	90
Wdr65	22
Wdr65	27
Wdr65	17
Wdr65	19
Wdr65	21
Wdr65	33
Wdr65	20
Wdr65	28
Wdr65	26
Wdr65	21
Wdr65	24
Wdr65	25
Wdr65	24
Wdr65	21
Wdr65	21
Wdr65	15
Wdr65	16
Wdr65	22
Wdr65	20
Wdr65	29
Wdr65	26
Wdr65	46
Ebna1bp2	46
Ebna1bp2	45
Ebna1bp2	48
Ebna1bp2	33
Ebna1bp2	19
Ebna1bp2	18
Ebna1bp2	23
Ebna1bp2	27
Ebna1bp2	24
D4Ertd617e	
D4Ertd617e	
D4Ertd617e	
Olfr62	29
Olfr1342	29
Olfr1341	21
Olfr1340	24
Olfr1339	23
Olfr1338	29
Olfr1337	21
Olfr1335	28
Olfr1333	19
Olfr1331	36
Olfr1330	32
Olfr1329	26
Olfr1328	24
Lao1	22
Lao1	25
Lao1	29
Lao1	34
Lao1	26
Lao1	21
Lao1	15
Slc2a1	43
Slc2a1	26
Slc2a1	28
Slc2a1	27
Slc2a1	32
Slc2a1	28
Slc2a1	21
Slc2a1	26
Slc2a1	27
Slc2a1	28
Zfp691	29
Zfp691	29
Zfp691	29
Zfp691	58
Zfp691	58
Zfp691	52
Ermap	28
Ermap	24
Ermap	23
Ermap	24
Ermap	21
Ermap	18
Ermap	18
Ermap	17
Ermap	24
Ermap	21
Ermap	20
Ermap	19
Ermap	14
Ccdc23	52
Ccdc23	52
Ccdc23	51
Ccdc23	51
Ccdc23	23
Ccdc23	23
4930538K18Rik	26
4930538K18Rik	20
4930538K18Rik	26
4930538K18Rik	29
4930538K18Rik	27
4930538K18Rik	27
4930538K18Rik	28
AU022252	23
AU022252	18
AU022252	17
AU022252	45
AU022252	45
Lepre1	43
Lepre1	43
Lepre1	35
Lepre1	24
Lepre1	24
Lepre1	24
Lepre1	23
Lepre1	23
Lepre1	23
Lepre1	25
Lepre1	25
Lepre1	25
Lepre1	30
Lepre1	30
Lepre1	30
Lepre1	29
Lepre1	29
Lepre1	29
Lepre1	29
Lepre1	29
Lepre1	29
Lepre1	31
Lepre1	31
Lepre1	31
Lepre1	28
Lepre1	28
Lepre1	28
Lepre1	29
Lepre1	29
Lepre1	29
Lepre1	31
Lepre1	31
Lepre1	31
Lepre1	21
Lepre1	21
Lepre1	21
Lepre1	21
Lepre1	21
Lepre1	21
Lepre1	22
Lepre1	22
Lepre1	22
Lepre1	24
Lepre1	24
Lepre1	24
Lepre1	25
Cldn19	22
Cldn19	22
Cldn19	25
Cldn19	25
Cldn19	36
Cldn19	36
Cldn19	41
Cldn19	41
Cldn19	27
Ybx1	23
Ybx1	20
Ybx1	25
Ybx1	30
Ybx1	25
Ybx1	30
Ybx1	79
Ybx1	77
Ppih	26
Ppih	32
Ppih	22
Ppih	22
Ppih	23
Ppih	23
Ppih	23
Ppih	23
Ppih	28
Ppih	28
Ppih	28
Ppih	31
Ppih	31
Ppih	31
Ppih	28
Ppih	28
Ppih	28
Ppih	43
Ppih	43
Ppih	43
Ppih	49
Ppih	49
Ppih	49
Ppih	46
Ppih	46
Ppih	46
Ppih	47
Ppih	47
Ppih	47
Ccdc30	20
Ccdc30	22
Ccdc30	27
Ccdc30	29
Ccdc30	26
Ccdc30	33
Ccdc30	23
Ccdc30	29
Ccdc30	19
Ccdc30	30
Ccdc30	25
Ccdc30	34
Ccdc30	25
Ccdc30	20
Ccdc30	20
Ppcs	22
Ppcs	81
Ppcs	87
Zmynd12	81
Zmynd12	16
Zmynd12	22
Zmynd12	27
Zmynd12	18
Zmynd12	27
Zmynd12	28
Zmynd12	21
Rimkla	30
Rimkla	22
Rimkla	25
Rimkla	25
Rimkla	30
AA415398	23
AA415398	21
AA415398	20
AA415398	61
Foxj3	99
Foxj3	28
Foxj3	16
Foxj3	27
Foxj3	13
Foxj3	31
Foxj3	27
Foxj3	25
Foxj3	33
Foxj3	19
Foxj3	20
Foxj3	28
Foxj3	28
Guca2a	46
Guca2a	43
Guca2a	32
Guca2b	19
Guca2b	33
Guca2b	45
Hivep3	43
Hivep3	28
Hivep3	27
Hivep3	27
Hivep3	30
Hivep3	27
Hivep3	26
Hivep3	19
Hivep3	25
Edn2	53
Edn2	55
Edn2	45
Edn2	30
Edn2	30
Foxo6	22
Foxo6	43
Scmh1	51
Scmh1	51
Scmh1	24
Scmh1	24
Scmh1	22
Scmh1	22
Scmh1	20
Scmh1	20
Scmh1	21
Scmh1	21
Scmh1	25
Scmh1	25
Scmh1	28
Scmh1	28
Scmh1	17
Scmh1	17
Scmh1	18
Scmh1	18
Scmh1	32
Scmh1	32
Scmh1	33
Scmh1	33
Scmh1	38
Scmh1	38
Scmh1	42
Scmh1	42
Scmh1	30
Scmh1	30
Scmh1	21
Scmh1	21
Scmh1	34
Scmh1	34
Scmh1	38
Scmh1	38
Scmh1	31
Slfnl1	22
Slfnl1	21
Slfnl1	24
Slfnl1	23
Slfnl1	16
Ctps	27
Ctps	32
Ctps	29
Ctps	30
Ctps	30
Ctps	30
Ctps	24
Ctps	20
Ctps	21
Ctps	24
Ctps	35
Ctps	30
Ctps	25
Ctps	27
Ctps	19
Ctps	19
Ctps	18
Ctps	20
Ctps	59
Gm8439	25
Gm8439	20
Gm8439	24
Cited4	38
Kcnq4	31
Kcnq4	35
Kcnq4	30
Kcnq4	31
Kcnq4	32
Kcnq4	17
Kcnq4	25
Kcnq4	28
Kcnq4	28
Kcnq4	36
Kcnq4	35
Kcnq4	34
Kcnq4	27
Kcnq4	19
Nfyc	25
Nfyc	25
Nfyc	24
Nfyc	24
Nfyc	20
Nfyc	20
Nfyc	21
Nfyc	21
Nfyc	19
Nfyc	19
Mir30c-1	
Mir30e	
Nfyc	30
Nfyc	30
Nfyc	28
Nfyc	28
Nfyc	31
Nfyc	31
Nfyc	23
Nfyc	23
Nfyc	137
Nfyc	24
Rims3	29
Rims3	22
Rims3	30
Rims3	27
Rims3	26
Rims3	27
Dem1	21
Dem1	21
Dem1	51
Dem1	51
Zfp69	15
Zfp69	31
Zfp69	36
Zfp69	22
Zfp69	29
Zfp69	65
Smap2	37
Smap2	26
Smap2	29
Smap2	24
Smap2	15
Smap2	20
Smap2	18
Smap2	15
Smap2	21
Smap2	82
Col9a2	27
Col9a2	23
Col9a2	25
Col9a2	24
Col9a2	20
Col9a2	18
Col9a2	18
Col9a2	19
Col9a2	19
Col9a2	20
Col9a2	22
Col9a2	18
Col9a2	18
Col9a2	20
Col9a2	19
Col9a2	21
Col9a2	25
Col9a2	20
Col9a2	22
Col9a2	20
Col9a2	16
Col9a2	17
Col9a2	16
Col9a2	14
Col9a2	20
Col9a2	16
Col9a2	18
Col9a2	20
Col9a2	26
Col9a2	25
Col9a2	25
Col9a2	21
Zmpste24	23
Zmpste24	28
Zmpste24	20
Zmpste24	25
Zmpste24	30
Zmpste24	23
Zmpste24	19
Zmpste24	36
Zmpste24	26
Zmpste24	53
Tmco2	24
Tmco2	25
Rlf	31
Rlf	22
Rlf	20
Rlf	21
Rlf	24
Rlf	26
Gm12888	19
Gm12888	19
Gm12888	24
Gm12888	32
Gm12886	19
Gm12886	19
Gm12886	19
Gm12886	18
Gm12887	23
Gm12887	21
Gm12887	20
Gm12887	16
9530002B09Rik	20
9530002B09Rik	28
9530002B09Rik	25
9530002B09Rik	16
9530002B09Rik	36
Ppt1	34
Ppt1	23
Ppt1	23
Ppt1	32
Ppt1	16
Ppt1	18
Ppt1	26
Ppt1	37
Ppt1	27
Cap1	23
Cap1	25
Cap1	26
Cap1	28
Cap1	30
Cap1	27
Cap1	22
Cap1	25
Cap1	23
Cap1	33
Cap1	22
Cap1	30
Cap1	146
Mfsd2a	38
Mfsd2a	33
Mfsd2a	32
Mfsd2a	32
Mfsd2a	32
Mfsd2a	32
Mfsd2a	40
Mfsd2a	39
Mfsd2a	35
Mfsd2a	40
Mfsd2a	40
Mfsd2a	30
Mfsd2a	32
Mfsd2a	54
Mycl1	71
Mycl1	28
Trit1	44
Trit1	26
Trit1	21
Trit1	23
Trit1	21
Trit1	33
Trit1	40
Trit1	40
Trit1	29
Trit1	31
Trit1	24
Bmp8b	32
Bmp8b	22
Bmp8b	20
Oxct2b	15
Bmp8b	19
Bmp8b	20
Bmp8b	16
Bmp8b	19
Ppie	21
Ppie	21
Ppie	25
Ppie	21
Ppie	20
Ppie	19
Ppie	15
Ppie	21
Ppie	41
Ppie	39
Hpcal4	26
Hpcal4	25
Hpcal4	31
Hpcal4	27
Hpcal4	22
Nt5c1a	31
Nt5c1a	23
Nt5c1a	20
Nt5c1a	19
Nt5c1a	23
Nt5c1a	14
Heyl	36
Heyl	27
Heyl	24
Heyl	26
Heyl	25
Pabpc4	46
Pabpc4	52
Pabpc4	23
Pabpc4	23
Pabpc4	23
Pabpc4	23
Pabpc4	24
Pabpc4	24
Pabpc4	23
Pabpc4	23
Pabpc4	28
Pabpc4	28
Pabpc4	24
Pabpc4	24
Pabpc4	25
Pabpc4	25
Pabpc4	29
Pabpc4	29
Pabpc4	26
Pabpc4	26
Pabpc4	26
Pabpc4	29
Pabpc4	29
Pabpc4	26
Pabpc4	26
Pabpc4	25
Pabpc4	25
Pabpc4	22
Pabpc4	22
Bmp8a	33
Bmp8a	33
Bmp8a	29
Bmp8a	29
Bmp8a	26
Bmp8a	26
Bmp8a	23
Bmp8a	23
Oxct2a	28
Bmp8a	21
Bmp8a	21
Bmp8a	23
Bmp8a	23
Bmp8a	41
Bmp8a	41
Macf1	16
Macf1	16
Macf1	27
Macf1	27
Macf1	23
Macf1	23
Macf1	21
Macf1	21
Macf1	28
Macf1	28
Macf1	31
Macf1	31
Macf1	21
Macf1	21
Macf1	27
Macf1	27
Macf1	28
Macf1	28
Macf1	20
Macf1	20
Macf1	20
Macf1	20
Macf1	21
Macf1	21
Macf1	23
Macf1	23
Macf1	36
Macf1	36
Macf1	26
Macf1	26
Macf1	24
Macf1	24
Macf1	24
Macf1	24
Macf1	22
Macf1	22
Macf1	20
Macf1	20
Macf1	20
Macf1	20
Macf1	16
Macf1	16
Macf1	19
Macf1	19
Macf1	20
Macf1	20
Macf1	20
Macf1	20
Macf1	20
Macf1	20
Macf1	23
Macf1	23
Macf1	25
Macf1	25
Macf1	26
Macf1	26
Macf1	32
Macf1	32
Macf1	22
Macf1	22
Macf1	27
Macf1	27
Macf1	31
Macf1	31
Macf1	22
Macf1	22
Macf1	21
Macf1	21
Macf1	20
Macf1	20
Macf1	19
Macf1	19
Macf1	21
Macf1	21
Macf1	14
Macf1	14
Macf1	19
Macf1	19
Macf1	15
Macf1	15
Macf1	18
Macf1	18
D830031N03Rik	54
Macf1	31
Macf1	31
Macf1	30
Macf1	30
Macf1	27
Macf1	27
Macf1	24
Macf1	24
Macf1	32
Macf1	32
Macf1	31
Macf1	31
Macf1	22
Macf1	22
Macf1	26
Macf1	26
Macf1	33
Macf1	33
Macf1	23
Macf1	23
Macf1	22
Macf1	22
Macf1	28
Macf1	28
Macf1	29
Macf1	29
Macf1	25
Macf1	25
Macf1	19
Macf1	19
Macf1	16
Macf1	16
Macf1	27
Macf1	27
Macf1	17
Macf1	21
Macf1	24
Macf1	28
Macf1	27
Macf1	27
Macf1	27
Macf1	18
Macf1	18
Macf1	21
Macf1	21
Macf1	30
Macf1	30
Macf1	27
Macf1	27
Macf1	20
Macf1	20
Macf1	14
Macf1	14
Macf1	14
Macf1	14
Macf1	14
Macf1	14
Macf1	17
Macf1	17
Macf1	18
Macf1	18
Macf1	20
Macf1	20
Macf1	19
Macf1	19
Macf1	22
Macf1	22
Macf1	19
Macf1	19
Macf1	19
Macf1	19
Macf1	33
Macf1	33
Macf1	29
Macf1	29
Macf1	26
Macf1	26
Macf1	22
Macf1	22
Macf1	24
Macf1	24
Macf1	25
Macf1	25
Macf1	20
Macf1	20
Macf1	21
Macf1	21
Macf1	22
Macf1	22
Macf1	13
Macf1	13
Macf1	14
Macf1	14
Macf1	13
Macf1	13
Macf1	14
Macf1	14
Macf1	21
Macf1	21
Macf1	16
Macf1	16
Macf1	18
Macf1	18
Macf1	15
Macf1	15
Macf1	16
Macf1	16
Macf1	20
Macf1	20
BC002163	
Ndufs5	31
BC002163	
Ndufs5	34
BC002163	
Ndufs5	64
Akirin1	26
Akirin1	24
Akirin1	22
Akirin1	20
Akirin1	90
Rhbdl2	62
Rhbdl2	21
Rhbdl2	29
Rhbdl2	28
Rhbdl2	28
Rhbdl2	21
Rhbdl2	17
Rhbdl2	23
Mycbp	58
Mycbp	56
Mycbp	26
Mycbp	28
Mycbp	29
Rragc	99
Rragc	31
Rragc	21
Rragc	25
Rragc	29
Rragc	24
Rragc	24
1700057H15Rik	
1700057H15Rik	
1700057H15Rik	
1700057H15Rik	
4933407E24Rik	
4933407E24Rik	
4933407E24Rik	
Pou3f1	21
Utp11l	17
Utp11l	19
Utp11l	24
Utp11l	32
Utp11l	30
Utp11l	31
Utp11l	19
Utp11l	74
Fhl3	46
Fhl3	22
Fhl3	21
Fhl3	23
Fhl3	23
Fhl3	29
Sf3a3	75
Sf3a3	69
Sf3a3	65
Sf3a3	64
Sf3a3	28
Sf3a3	21
Sf3a3	22
Sf3a3	19
Sf3a3	21
Sf3a3	28
Sf3a3	24
Sf3a3	26
Sf3a3	19
Sf3a3	20
Sf3a3	22
Sf3a3	26
Mir697	
Sf3a3	21
Inpp5b	35
Inpp5b	38
Inpp5b	34
Inpp5b	35
Mir698	
Inpp5b	32
Inpp5b	33
Inpp5b	53
Inpp5b	24
Inpp5b	23
Inpp5b	26
Inpp5b	31
Inpp5b	34
Inpp5b	29
Inpp5b	26
Inpp5b	27
Inpp5b	24
Inpp5b	30
Inpp5b	34
Inpp5b	25
Inpp5b	23
Inpp5b	17
Inpp5b	22
Inpp5b	25
Inpp5b	24
Mtf1	75
Mtf1	23
Mtf1	24
Mtf1	32
Mtf1	15
Mtf1	11
Mtf1	28
Mtf1	25
Mtf1	28
Mtf1	28
Mtf1	31
1110065P20Rik	63
1110065P20Rik	93
1110065P20Rik	103
Yrdc	103
Yrdc	86
Yrdc	66
Yrdc	26
Yrdc	25
Maneal	32
Maneal	26
Maneal	25
Maneal	17
Epha10	23
Epha10	23
Epha10	22
Epha10	22
Epha10	20
Epha10	20
1700125G02Rik	
1700125G02Rik	
Epha10	22
1700125G02Rik	
Epha10	23
Epha10	26
Epha10	23
Epha10	31
Epha10	20
Epha10	17
Epha10	13
Epha10	16
Epha10	16
Epha10	20
Epha10	21
Epha10	19
Epha10	27
Cdca8	31
Cdca8	31
Cdca8	35
Cdca8	23
Cdca8	20
Cdca8	20
Cdca8	33
Cdca8	24
Cdca8	62
Cdca8	66
9930104L06Rik	64
9930104L06Rik	29
9930104L06Rik	25
9930104L06Rik	31
9930104L06Rik	36
Rspo1	28
Rspo1	22
Rspo1	25
Rspo1	23
Rspo1	17
Rspo1	19
Gnl2	60
Gnl2	28
Gnl2	29
Gnl2	22
Gnl2	24
Gnl2	26
Gnl2	24
Gnl2	17
Gnl2	33
Gnl2	29
Gnl2	22
Gnl2	23
Gnl2	31
Gnl2	22
Gnl2	28
Gnl2	26
Dnali1	22
Dnali1	22
Dnali1	24
Dnali1	28
Dnali1	32
Dnali1	46
Snip1	69
Snip1	45
Snip1	42
Snip1	25
Meaf6	51
Meaf6	42
Meaf6	24
Meaf6	25
Meaf6	24
Meaf6	17
Zc3h12a	26
Zc3h12a	27
Zc3h12a	23
Zc3h12a	40
Zc3h12a	123
Zc3h12a	97
Grik3	6
Grik3	28
Grik3	19
Grik3	16
Grik3	19
Grik3	27
Grik3	25
Grik3	27
Grik3	19
Grik3	23
Grik3	24
Grik3	23
Grik3	36
Grik3	28
Grik3	28
Grik3	22
2610028E06Rik	
2610028E06Rik	
2610028E06Rik	
2610028E06Rik	
2610028E06Rik	
2610028E06Rik	
Csf3r	24
Csf3r	24
Csf3r	
Csf3r	27
Csf3r	27
Csf3r	24
Csf3r	24
Csf3r	
Csf3r	29
Csf3r	29
Csf3r	
Csf3r	30
Csf3r	30
Csf3r	
Csf3r	30
Csf3r	30
Csf3r	
Csf3r	18
Csf3r	
Csf3r	20
Csf3r	
Csf3r	23
Csf3r	23
Csf3r	
Csf3r	26
Csf3r	26
Csf3r	
Csf3r	
Csf3r	23
Csf3r	23
Csf3r	21
Csf3r	21
Csf3r	
Csf3r	25
Csf3r	25
Csf3r	
Csf3r	26
Csf3r	26
Csf3r	
Csf3r	13
Csf3r	13
Csf3r	
Csf3r	10
Csf3r	10
Csf3r	
Csf3r	14
Csf3r	14
Csf3r	
Mrps15	48
Mrps15	48
Mrps15	17
Mrps15	20
Mrps15	24
Mrps15	16
Mrps15	16
Mrps15	26
Oscp1	40
Oscp1	20
Oscp1	24
Oscp1	29
Oscp1	22
Oscp1	24
Oscp1	26
Oscp1	44
Oscp1	29
Oscp1	20
Lsm10	30
Lsm10	30
Lsm10	29
Lsm10	29
Stk40	90
Stk40	90
Stk40	22
Stk40	20
Stk40	27
Stk40	27
Stk40	23
Stk40	23
Stk40	30
Stk40	30
Stk40	19
Stk40	19
Stk40	20
Stk40	20
Stk40	18
Stk40	18
Stk40	27
Stk40	27
Stk40	28
Stk40	28
Stk40	27
Stk40	27
Stk40	23
Stk40	23
Fam176b	28
Fam176b	27
Fam176b	29
1700029G01Rik	18
1700029G01Rik	18
1700029G01Rik	16
1700029G01Rik	16
1700029G01Rik	18
1700029G01Rik	18
1700029G01Rik	15
1700029G01Rik	15
1700029G01Rik	17
1700029G01Rik	17
1700029G01Rik	20
1700029G01Rik	20
1700029G01Rik	24
1700029G01Rik	24
1700029G01Rik	27
1700029G01Rik	27
1700029G01Rik	27
1700029G01Rik	27
1700029G01Rik	34
1700029G01Rik	34
1700029G01Rik	44
1700029G01Rik	44
1700029G01Rik	47
1700029G01Rik	53
1700029G01Rik	53
1700029G01Rik	53
1700029G01Rik	53
1700029G01Rik	52
Thrap3	29
Thrap3	29
Thrap3	24
Thrap3	25
Thrap3	23
Thrap3	31
Thrap3	27
Thrap3	27
Thrap3	22
Thrap3	14
Thrap3	69
Mtap7d1	39
Mtap7d1	39
Mtap7d1	43
Mtap7d1	43
Mtap7d1	43
Mtap7d1	43
Mtap7d1	43
Mtap7d1	43
Mtap7d1	42
Mtap7d1	42
Mtap7d1	38
Mtap7d1	38
Mtap7d1	39
Mtap7d1	39
Mtap7d1	40
Mtap7d1	40
Mtap7d1	33
Mtap7d1	33
Mtap7d1	31
Mtap7d1	31
Mtap7d1	26
Mtap7d1	23
Mtap7d1	23
Mtap7d1	23
Mtap7d1	19
Mtap7d1	19
Mtap7d1	25
Mtap7d1	25
Mtap7d1	26
Mtap7d1	26
Mtap7d1	28
Mtap7d1	28
Mtap7d1	69
Mtap7d1	69
Trappc3	66
Trappc3	29
Trappc3	29
Trappc3	23
Trappc3	14
Col8a2	23
Col8a2	31
Col8a2	22
Col8a2	25
Adprhl2	31
Adprhl2	29
Adprhl2	30
Adprhl2	35
Adprhl2	36
Adprhl2	56
Tekt2	39
Tekt2	33
Tekt2	33
Tekt2	31
Tekt2	23
Tekt2	22
Tekt2	22
Tekt2	23
Tekt2	21
Tekt2	20
Eif2c3	16
Eif2c3	17
Eif2c3	22
Eif2c3	21
Eif2c3	20
Eif2c3	24
Eif2c3	15
Eif2c3	27
Eif2c3	18
Eif2c3	23
Eif2c3	24
Eif2c3	32
Eif2c3	29
Eif2c3	28
Eif2c3	21
Eif2c3	12
Eif2c3	26
Eif2c3	23
Eif2c3	61
Eif2c1	23
Eif2c1	23
Eif2c1	21
Eif2c1	19
Eif2c1	20
Eif2c1	18
Eif2c1	18
Eif2c1	34
Eif2c1	24
Eif2c1	24
Eif2c1	23
Eif2c1	23
Eif2c1	16
Eif2c1	17
Eif2c1	21
Eif2c1	28
Eif2c1	33
Eif2c1	17
Eif2c1	46
Eif2c4	27
Eif2c4	22
Eif2c4	27
Eif2c4	26
Eif2c4	25
Eif2c4	24
Eif2c4	25
Eif2c4	22
Eif2c4	23
Eif2c4	23
Eif2c4	22
Eif2c4	20
Eif2c4	27
Eif2c4	24
Eif2c4	23
Eif2c4	30
Eif2c4	19
Eif2c4	55
Clspn	39
Clspn	17
Clspn	21
Clspn	25
Clspn	25
Clspn	29
Clspn	27
Clspn	24
Clspn	18
Clspn	20
Clspn	27
Clspn	28
Clspn	30
Clspn	32
Clspn	37
Clspn	38
Clspn	18
Clspn	19
Clspn	43
Clspn	41
Clspn	22
Clspn	23
Clspn	24
Clspn	30
Clspn	34
Clspn	33
5730409E04Rik	35
5730409E04Rik	35
5730409E04Rik	33
5730409E04Rik	33
Psmb2	92
Psmb2	29
Psmb2	29
Psmb2	25
Psmb2	24
Psmb2	27
Tfap2e	20
Tfap2e	20
Tfap2e	24
Tfap2e	23
Tfap2e	40
Tfap2e	37
Tfap2e	35
Ncdn	21
Ncdn	26
Ncdn	20
Ncdn	27
Ncdn	33
Ncdn	43
Ncdn	100
AU040320	102
AU040320	101
AU040320	101
AU040320	26
AU040320	26
AU040320	26
AU040320	26
AU040320	26
AU040320	26
AU040320	33
AU040320	33
AU040320	33
AU040320	29
AU040320	29
AU040320	29
AU040320	27
AU040320	27
AU040320	27
AU040320	23
AU040320	23
AU040320	23
AU040320	27
AU040320	27
AU040320	27
AU040320	29
AU040320	29
AU040320	29
AU040320	20
AU040320	20
AU040320	20
AU040320	24
AU040320	24
AU040320	24
AU040320	22
AU040320	22
AU040320	22
AU040320	24
AU040320	24
AU040320	24
AU040320	21
AU040320	21
AU040320	21
AU040320	23
AU040320	23
AU040320	23
AU040320	24
AU040320	24
AU040320	24
AU040320	31
AU040320	31
AU040320	31
AU040320	26
AU040320	26
AU040320	26
AU040320	19
AU040320	19
AU040320	19
AU040320	17
AU040320	17
AU040320	17
AU040320	29
AU040320	29
AU040320	29
AU040320	27
AU040320	27
Zmym4	20
Zmym4	19
AU040320	23
AU040320	23
Zmym4	21
AU040320	19
AU040320	19
Zmym4	23
Zmym4	16
Zmym4	27
Zmym4	28
Zmym4	22
Zmym4	19
Zmym4	18
Zmym4	20
Zmym4	25
Zmym4	20
Zmym4	23
Zmym4	25
Zmym4	21
Zmym4	20
Zmym4	23
Zmym4	28
Zmym4	29
Zmym4	26
Zmym4	17
Zmym4	20
Zmym4	22
Zmym4	19
Zmym4	21
Zmym4	21
Zmym4	23
Zmym4	21
Zmym4	59
Sfpq	151
Sfpq	
Sfpq	100
Sfpq	
Sfpq	47
Sfpq	
Sfpq	43
Sfpq	
Sfpq	31
Sfpq	
Sfpq	26
Sfpq	
Sfpq	24
Sfpq	
Sfpq	27
Sfpq	
Sfpq	26
Sfpq	
Sfpq	23
Sfpq	
Sfpq	
Sfpq	
Zmym1	17
Zmym1	17
Zmym1	19
Zmym1	26
Zmym1	31
Zmym1	22
Zmym1	23
Zmym1	35
Zmym6	39
Zmym6	36
Zmym6	18
Zmym6	14
Zmym6	27
Zmym6	25
Zmym6	23
Zmym6	20
Zmym6	18
Zmym6	22
Zmym6	33
Zmym6	33
Zmym6	22
Zmym6	19
Zmym6	22
Gm12942	43
Gm12942	23
Gm12942	27
Dlgap3	27
Dlgap3	29
Dlgap3	21
Dlgap3	24
Dlgap3	31
Dlgap3	37
Dlgap3	38
Dlgap3	34
Dlgap3	22
Dlgap3	37
Dlgap3	43
Dlgap3	40
BC003266	70
BC003266	26
Gja4	21
Gja4	21
Gjb3	39
Gjb3	39
