CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP	ZK5_rep1	ZK6_rep1	ZK7_rep1	ZK8_rep1	ZK5_rep2	ZK6_rep2	ZK7_rep2	ZK8_rep2
Gm10819	0.95476911563158	1.0	28.2692281766094	23.5259463145389	27.0529446072913	0.299410413595357	0.011067572049612	27.7205753812032	26.5633411673925	27.1295758685223	26.6317472691132	27.7205753812032	26.5633411673925	27.1295758685223	26.6317472691132
Gnaq	2.4239492068312e-05	0.0013007479706878	23.9926335174954	23.2722616114844	32.7454673584102	3.19785221099101	0.0976578582919413	35.6185749002004	31.5990988499263	29.714468522558	34.0533386916018	35.6185749002004	31.5990988499263	29.714468522558	34.0533386916018
Psat1	0.0291133358675797	0.0978119660337612	26.3622350674374	16.7046172025237	2.16945205830852	0.767234385214049	0.353653533054908	1.57806902824796	1.58402123936542	2.23349629555639	3.11977930326014	1.57806902824796	1.58402123936542	2.23349629555639	3.11977930326014
Gm31441	0.998300952728627	1.0	24.5873015873016	3.35031609623422	5.829884830614	0.477569008588688	0.0819174001655862	4.54925001826057	7.61724264025258	3.91221781365498	7.25115868656994	4.54925001826057	7.61724264025258	3.91221781365498	7.25115868656994
Tle4	0.101094876426804	0.274814333529512	23.5749559082893	4.33841961214173	44.2078210520188	8.59069818846143	0.19432530226615	46.8173137453699	53.080427401044	36.5813294601047	40.1704531447837	46.8173137453699	53.080427401044	36.5813294601047	40.1704531447837
Fam111a	0.0002678889530957	0.0045711095442341	23.9052823315118	19.3638801604513	5.53078670162965	0.602051501828714	0.108854586934499	5.70282467302789	4.864962392081	5.48393490913636	6.08102733782666	5.70282467302789	4.864962392081	5.48393490913636	6.08102733782666
Mpeg1	0.002096785155689	0.0115732926513625	24.0819366852886	14.3176181600687	29.3502419910412	6.29088788315855	0.214338535439632	23.9385305189885	25.7624671298945	33.8849246675344	33.8314293794639	23.9385305189885	25.7624671298945	33.8849246675344	33.8314293794639
Osbp	0.0021228525171748	0.0116510313087105	23.3255389954115	0.544035746029766	41.7507844826185	1.11359391730441	0.0266724070243044	42.5674646193098	41.9983912231005	40.4133120415602	42.1235785948233	42.5674646193098	41.9983912231005	40.4133120415602	42.1235785948233
Patl1	0.742674772480215	1.0	22.4495031616983	4.37163672032351	17.1522083731261	1.23290872358555	0.0718804655800041	16.8391468015898	18.7433724988377	15.4110245795658	17.5949566618565	16.8391468015898	18.7433724988377	15.4110245795658	17.5949566618565
Gm19224	0.437435697748364	0.832943335434602	26.7767056530214	24.4486929739051	3.10674817458759	0.369479601415667	0.118928081921128	3.70452094667269	2.75681435190776	2.94071657399963	2.90549948722017	3.70452094667269	2.75681435190776	2.94071657399963	2.90549948722017
Ms4a6d	0.0234846538441636	0.0813316400922714	26.3622350674374	14.2983353097625	1.87390486109227	0.80751071165237	0.430924071130102	1.00043682020829	1.48900147891152	2.38249521121086	2.63238896155149	1.00043682020829	1.48900147891152	2.38249521121086	2.63238896155149
Ms4a4d	0.0767559583036819	0.219832577798439	26.6626746506986	14.6143821279897	4.29579024095531	1.83817527615277	0.42790154384819	2.1069107227428	3.58379816122483	4.85822683073112	6.57943938756953	2.1069107227428	3.58379816122483	4.85822683073112	6.57943938756953
Ms4a6b	0.0533067429281725	0.163025382029124	26.560157790927	14.1790957577618	3.50926334348747	0.871879756833674	0.248450934425231	2.43912071222092	3.22690539828128	3.94414918881545	4.44316912998731	2.43912071222092	3.22690539828128	3.94414918881545	4.44316912998731
Ms4a6c	0.0521320891137933	0.160188786526333	27.7871417900931	16.5961166109682	1.79793996033945	0.545439401482184	0.303369085461121	1.37003312835887	1.39823358053952	1.67794568556683	2.56699531585225	1.37003312835887	1.39823358053952	1.67794568556683	2.56699531585225
Gm5511	0.0013041499360154	0.0096309904867274	23.5863567848004	13.4198385110352	6.00135742738181	3.47841852937499	0.579605292879965	3.13932328039142	4.67241600155319	9.66614231342699	6.41185032424001	3.13932328039142	4.67241600155319	9.66614231342699	6.41185032424001
Gm6501	0.0374023550291317	0.120887836962751	23.9052823315118	23.0317303767586	28.3047427598563	6.24012660352046	0.220462226294126	31.509132469215	26.7531278669371	21.1515324162725	33.8994303814059	31.509132469215	26.7531278669371	21.1515324162725	33.8994303814059
Ms4a18	0.244331213140819	0.528295847632326	23.0371240294905	5.65523164255748	77.9979125177729	8.52453572925543	0.109291844538955	76.6732293450315	89.3444560613201	70.2990462619946	74.9121972245185	76.6732293450315	89.3444560613201	70.2990462619946	74.9121972245185
Ms4a10	0.0463529525979376	0.145454253376311	23.8038198198198	16.9445668338081	96.88617018555	25.4713318581619	0.262899563574253	85.1101269786738	70.816367109177	117.016892434794	115.045645316628	85.1101269786738	70.816367109177	117.016892434794	115.045645316628
Tmem132a	0.0042991490534727	0.0192354581411086	24.5488243430152	19.2630551045306	2.35343623044379	0.656186445476601	0.278820576053111	2.15880375100841	1.86704747716247	2.06878852226378	3.2593992666825	2.15880375100841	1.86704747716247	2.06878852226378	3.2593992666825
Slc15a3	0.0028072690664406	0.0138322499493397	23.5027223482247	17.7081896516992	3.41100563775038	1.22094859894072	0.357943881835962	3.41193751369543	1.95871953606495	4.02399546547369	4.32109864587433	3.41193751369543	1.95871953606495	4.02399546547369	4.32109864587433
Cpsf7	0.0077303041105736	0.0315750885059373	23.1062465013665	0.792096937557472	41.4641498484753	4.58106914882316	0.110482649844842	44.0899367794765	43.0876807630232	35.4636617656643	43.7490592109954	44.0899367794765	43.0876807630232	35.4636617656643	43.7490592109954
Myrf	0.0121463930337411	0.0457948907824695	23.9052823315118	21.0387573031758	14.8200731261014	2.31948349691784	0.156509585153985	16.8042545771063	12.3900610019014	13.9747405235421	16.1519349198668	16.8042545771063	12.3900610019014	13.9747405235421	16.1519349198668
Fen1	0.000484516095032	0.0061042644890354	23.7021573315118	13.0302821386748	12.6655948509706	2.24115955960078	0.176948622308808	10.5467041945833	12.4269510201737	14.9768764283191	12.6480088739544	10.5467041945833	12.4269510201737	14.9768764283191	12.6480088739544
Fads1	0.106320103034117	0.286308287046706	26.6626746506986	16.6927010485413	10.559256376063	2.1565849200421	0.204236438934365	8.52165359252256	9.36828345052245	10.1128021654559	13.7200686811688	8.52165359252256	9.36828345052245	10.1128021654559	13.7200686811688
Fads2	0.0009266038963295	0.0084955458222601	23.6118460380755	6.11163418323805	64.6669349381651	16.1217040097236	0.249303666937969	65.1120211591908	82.3965372905478	60.1351699022	50.2325095940042	65.1120211591908	82.3965372905478	60.1351699022	50.2325095940042
Gm19054	0.0012307227662518	0.0093753371009379	23.8819615807365	13.5839207204655	0.861541291254141	0.947330484612143	0.947330484612143	0.0	0.490962248097088	1.7457115785207	1.20179995547356	0.0	0.490962248097088	1.7457115785207	1.20179995547356
Stxbp3-ps	0.946123845908308	1.0	24.2396234788499	4.47029563557144	28.843299234893	1.9013004661712	0.0659182727567833	26.333245636982	33.2803659744104	25.4690131350494	30.3254586579773	26.333245636982	33.2803659744104	25.4690131350494	30.3254586579773
Ahnak	0.147778894105214	0.374149408731493	23.0277576824062	20.0841610447059	305.083202963414	39.7842698429693	0.130404655046644	335.081399985845	242.86426041621	320.083333696005	329.224618765944	335.081399985845	242.86426041621	320.083333696005	329.224618765944
Tut1	0.0532235481755868	0.162859612189644	23.8198198198198	15.8342279364259	11.7056022325772	1.16970126543776	0.0999266199377967	10.9868542174428	10.7380097841177	12.8303927912789	12.2752255625076	10.9868542174428	10.7380097841177	12.8303927912789	12.2752255625076
Mta2	0.979108753726746	1.0	23.8985507246377	4.62026703322484	41.8768293311065	1.11039195074763	0.026515664353863	39.761808595514	44.8854056997918	39.4302851198363	43.4215758865566	39.761808595514	44.8854056997918	39.4302851198363	43.4215758865566
Ttc9c	0.619130554359068	1.0	25.2008504316197	20.1273640322561	21.3198185318046	1.66491094384858	0.0780921723777755	20.0316177092298	20.8136065088853	19.6018059206925	24.4797610109136	20.0316177092298	20.8136065088853	19.6018059206925	24.4797610109136
Zbtb3	0.0783686113172971	0.223552167659175	26.560157790927	13.6219371519312	1.760421555138	0.350901827693835	0.199328295356124	1.25777063778594	1.755004322204	1.95528101182936	2.10025700609237	1.25777063778594	1.755004322204	1.95528101182936	2.10025700609237
1700092M07Rik	0.0458150511834168	0.144025565676949	23.9926335174954	10.1443035094002	2.52268176990382	1.76602978905014	0.700060471407566	0.601578456362089	4.47680049909582	3.18362664188118	1.82641966917363	0.601578456362089	4.47680049909582	3.18362664188118	1.82641966917363
LOC115489083	0.783325459892041	1.0	27.0985324947589	15.2123890391122	7.74081681066962	5.50173904261453	0.710743992162579	0.0	7.29078938424176	5.18476338820649	17.8467293387823	0.0	7.29078938424176	5.18476338820649	17.8467293387823
Snhg1	0.669284159493598	1.0	26.9855072463768	15.4191682458444	12.1577229183955	4.972857771928	0.409028714119132	5.76302050632589	11.0791407309556	10.4203577900228	20.7045389387834	5.76302050632589	11.0791407309556	10.4203577900228	20.7045389387834
Slc3a2	0.0040845215600097	0.0184564595185031	23.3312440645774	13.3189836484189	38.4182057838787	4.85582230746933	0.126393781499993	35.2448536744884	36.2533499146389	44.2516140173355	37.6357573849926	35.2448536744884	36.2533499146389	44.2516140173355	37.6357573849926
Gm6386	0.0015906744181288	0.0104188247060731	24.5247224389129	0.586446795225098	66.9447925564166	18.3217472573643	0.273684427984805	88.2807724752781	66.6759715024643	51.3633245700507	60.5852500777857	88.2807724752781	66.6759715024643	51.3633245700507	60.5852500777857
Plaat3	0.334133451203595	0.651753594112752	22.9328392297646	4.00140439162165	13.1643026146138	1.55149781368527	0.117856437906778	13.3266944928979	14.8555271520553	11.2959447467618	13.1622386995696	13.3266944928979	14.8555271520553	11.2959447467618	13.1622386995696
Spindoc	0.53183286470611	0.990056254157966	22.0801052210213	4.70788498874842	3.94897150827665	0.377400531790355	0.0955693225436955	3.93533703134388	4.38520665382364	3.4619608322935	4.00347240687722	3.93533703134388	4.38520665382364	3.4619608322935	4.00347240687722
Otub1	0.140669519188941	0.360316008214509	26.7676767676768	2.8061749398042	65.6932778004194	6.96908909719667	0.10608526976488	73.7462725455684	68.6763086700888	66.3682691712379	55.3741691469673	73.7462725455684	68.6763086700888	66.3682691712379	55.3741691469673
Dnajc4	0.22016141493133	0.482034513143648	23.0081570309707	6.13454852305726	20.1888314015528	2.23387054976268	0.110648828816851	19.6729615677792	23.2778215280008	18.3236617735812	19.2324191669609	19.6729615677792	23.2778215280008	18.3236617735812	19.2324191669609
LOC118568403	0.221321165703009	0.484280135756013	26.9855072463768	15.1392049806504	2.31267562556118	0.817118046060347	0.353321510820208	1.25950310422917	2.10890602023522	2.1662693678916	3.63271350177235	1.25950310422917	2.10890602023522	2.1662693678916	3.63271350177235
Plcb3	0.0372205361423779	0.120414198030617	26.4600389863548	1.39931841084177	328.811043977495	38.2803538044904	0.116420523293343	376.007624742743	342.696920238848	306.235027729804	291.241104547	376.007624742743	342.696920238848	306.235027729804	291.241104547
Gm19053	0.840172882802588	1.0	24.5493339188991	9.36844810011765	7.07330962391799	0.63030605466562	0.0891104854980865	5.81890434153875	9.27918648903496	5.93891079012743	7.31896172883397	5.81890434153875	9.27918648903496	5.93891079012743	7.31896172883397
Rps6ka4	0.0061036171904543	0.0257375130552279	24.3622350674374	5.29562870342511	20.191363446963	1.47059165108324	0.0728327066642165	21.1684600534256	21.2466117784291	20.154344707649	18.2563848026466	21.1684600534256	21.2466117784291	20.154344707649	18.2563848026466
Sf1	0.0015845104631891	0.0103973088265259	24.421191888064	23.6479467650252	55.630309959056	1.81078835382069	0.0325503912373207	57.85422023736	54.9332639973487	54.2219131759188	55.4027859665075	57.85422023736	54.9332639973487	54.2219131759188	55.4027859665075
Map4k2	0.992014573707628	1.0	28.5740740740741	13.8113170293414	5.21464040688109	0.37481595617975	0.0718776227954574	4.34987499215664	5.64765601424395	4.45707729863365	6.40651822417828	4.34987499215664	5.64765601424395	4.45707729863365	6.40651822417828
Mir194-2	0.002832070966905	0.0139056692255758	24.2666666666667	17.2152804018032	94.5525875791223	21.7557944393924	0.230092004845314	79.7441209596257	77.1467248797674	101.28374990915	119.43935138875	79.7441209596257	77.1467248797674	101.28374990915	119.43935138875
Atg2a	0.0006338533043733	0.0070822075615057	24.3872497733138	23.6695989601834	25.7041945144992	6.5856199372097	0.256207987124237	33.2388583760356	23.77720898454	20.0770121051642	25.3607603271369	33.2388583760356	23.77720898454	20.0770121051642	25.3607603271369
Ppp2r5b	0.0006375173192654	0.0071148019879644	23.5236029421989	1.40783288046531	21.4654342967254	1.28029329365148	0.0596444160389895	22.6181520431844	21.6485480264304	20.1002339194315	21.5510701722902	22.6181520431844	21.6485480264304	20.1002339194315	21.5510701722902
Majin	0.000251385391814	0.0044869709675644	23.9448247525552	23.7705359866339	1.53387154452119	0.681793701059997	0.44449204595736	2.20966427732296	1.49488944609526	0.850459138077221	1.58567893949345	2.20966427732296	1.49488944609526	0.850459138077221	1.58567893949345
Arl2	0.0016879153917114	0.0106607513166194	24.3535858726189	6.94399694179991	14.1135817792319	2.76788572916774	0.196115045242496	14.7314033963006	16.4441279552518	14.8960022162127	10.542371761306	14.7314033963006	16.4441279552518	14.8960022162127	10.542371761306
Sac3d1	0.771541646541179	1.0	26.380487804878	10.6258013700309	14.4141056184157	1.60591339345487	0.111412628432743	11.4224758841138	17.1125036829343	14.3964392129249	15.2405775418486	11.4224758841138	17.1125036829343	14.3964392129249	15.2405775418486
Naaladl1	0.989094955432631	1.0	24.5249343832021	21.5967407390358	3174.9270291928	120.057418556936	0.0378142292572501	3501.25820587713	2831.46893240098	3337.48495970157	3018.05220554884	3501.25820587713	2831.46893240098	3337.48495970157	3018.05220554884
Znhit2	0.0012695451932239	0.0095317694422647	23.9766335174954	5.47410538943036	15.0805142479675	1.25140956884427	0.0829818896270687	15.578117237649	16.3108785220623	14.5710201929522	13.8587914041257	15.578117237649	16.3108785220623	14.5710201929522	13.8587914041257
Gm8034	0.0678833327985837	0.198652163162794	23.7201853832442	3.97540645111544	76.7117779576648	15.5128126345051	0.20222204526489	83.7196685103907	91.0282768149483	63.14192839731	68.7951408722068	83.7196685103907	91.0282768149483	63.14192839731	68.7951408722068
Slc25a45	0.0994605162712386	0.271143332371269	23.3710460296684	17.4381986887118	16.412544390578	6.23948736084682	0.380165756896825	16.0608768209082	8.69848278083489	21.1545901449591	20.15477630245	16.0608768209082	8.69848278083489	21.1545901449591	20.15477630245
Scyl1	0.0005247807812193	0.0063918071591585	24.1303237820628	23.0615445993621	22.080870824002	1.65826954460715	0.0750998254473099	23.9462007575665	21.0045420105165	20.9032937177511	22.4351133156519	23.9462007575665	21.0045420105165	20.9032937177511	22.4351133156519
Fam89b	0.0003011374788728	0.0048104928260132	24.1629083452077	23.2649235513741	13.9728613393882	2.54641716311058	0.182240208448392	16.786619962183	12.6325558637852	11.9780012268797	14.4305237227778	16.786619962183	12.6325558637852	11.9780012268797	14.4305237227778
Rela	0.0012311149825055	0.0093754996837619	23.3804258804259	0.366864479665059	23.6698942117322	3.1596286718609	0.13348723249869	26.1074995825107	23.9895402789292	20.0085170215722	24.8423600127433	26.1074995825107	23.9895402789292	20.0085170215722	24.8423600127433
Rnaseh2c	0.0206704453499915	0.0724640858722938	26.2666666666667	14.4874858770219	15.9588773801678	1.7569579761615	0.110092830110023	14.1547872085197	15.0104487322624	17.0417661418345	17.6195779849691	14.1547872085197	15.0104487322624	17.0417661418345	17.6195779849691
Ovol1	0.0011286126257094	0.0090754731823443	23.8200844978876	4.9664339217062	20.8060359204285	1.71839090803352	0.0825909805503273	21.826800502907	22.3531834558265	19.698272954495	19.3192670184364	21.826800502907	22.3531834558265	19.698272954495	19.3192670184364
Cfl1	0.0664031929952826	0.195664862406746	26.560157790927	0.459792014384992	1019.48033665339	167.418868782174	0.16421981156768	1255.56130629613	1028.90033632851	921.434047420954	861.335813780253	1255.56130629613	1028.90033632851	921.434047420954	861.335813780253
Efemp2	0.0082826337104918	0.0335438703755814	23.1347770902745	19.0006409387349	2.9307199753483	0.448891428809111	0.153167628632198	3.14521319273737	2.2873958772741	3.13982439915361	3.21194003109209	3.14521319273737	2.2873958772741	3.13982439915361	3.21194003109209
Ctsw	0.0019293341039508	0.0110733571303949	24.2216451005407	1.41939175734749	13.6012759506187	2.02245576146166	0.148696031813813	15.7181447142938	14.1954621967324	11.9524140413483	12.5093897234456	15.7181447142938	14.1954621967324	11.9524140413483	12.5093897234456
Ccdc85b	0.283987959163007	0.564814414355158	22.9508788905015	11.8938477616969	2.1546378771597	0.412558269965266	0.191474527733222	1.97382251985198	1.97137908821806	2.74887099276266	1.86086475723121	1.97382251985198	1.97137908821806	2.74887099276266	1.86086475723121
Drap1	0.0370274186004091	0.119835440853801	26.4600389863548	0.641990990119473	46.8369225188854	9.60727978039965	0.205121926542587	59.1670105316125	48.8673497616988	40.4445431622513	38.3763003428718	59.1670105316125	48.8673497616988	40.4445431622513	38.3763003428718
LOC118568400	0.0483789553481642	0.150782369834042	23.8038198198198	4.71050957131166	3.85513192221892	0.753069614372378	0.195342112686751	4.19246762059294	4.59779510717949	3.26967060517526	3.34961136238407	4.19246762059294	4.59779510717949	3.26967060517526	3.34961136238407
D330050I16Rik	0.679852448151474	1.0	26.9855072463768	1.8549637125772	2.36378072651046	0.49688842728564	0.210209188065923	3.03217745594271	2.45268770135007	2.51165008425228	1.52096309243756	3.03217745594271	2.45268770135007	2.51165008425228	1.52096309243756
Banf1	4.44803014577611e-05	0.0018463707400681	23.9766335174954	19.6085695319633	50.4369060580699	5.46508514901783	0.108354884867951	52.1865579017832	45.1679176906293	48.7313437838322	55.6838949592556	52.1865579017832	45.1679176906293	48.7313437838322	55.6838949592556
Klc2	0.0216458537817915	0.0755848277749566	26.2666666666667	2.83285601916498	7.12766677490165	0.770174732980698	0.108054256365166	7.86169642137301	7.66810903517915	6.78606760660081	6.30312978316483	7.86169642137301	7.66810903517915	6.78606760660081	6.30312978316483
Brms1	0.213459771525107	0.470857893980689	24.8198621860814	23.7148404686274	25.5715063571208	6.30267937465525	0.246472745353157	35.0162924900528	21.6204010725564	22.1725221373022	22.7477821003432	35.0162924900528	21.6204010725564	22.1725221373022	22.7477821003432
Ctsf	0.981438751834782	1.0	28.6170542635659	26.7867844318894	3.05637706834325	0.266627885650275	0.0872365809873072	3.78771620672426	2.57001510133278	3.2425826908049	2.57051657142956	3.78771620672426	2.57001510133278	3.2425826908049	2.57051657142956
Rbm4b	0.0789535946832202	0.224941665366219	24.2216451005407	21.3678075482461	14.0870963732041	1.55074696722659	0.110082796776798	14.2297110893967	13.2674676836288	12.6499041264349	16.1381218024325	14.2297110893967	13.2674676836288	12.6499041264349	16.1381218024325
Lrfn4	0.856015473423066	1.0	28.6604361370717	27.5946012048774	5.79625741713844	0.515392191468653	0.0889180991073197	6.85673628577813	5.43030726472602	5.9257156317238	4.92741288843651	6.85673628577813	5.43030726472602	5.9257156317238	4.92741288843651
Pcx	0.622856292664485	1.0	22.4917504347457	17.1809237183129	33.3431048033311	4.00589367979418	0.120141591595093	34.6669015702946	27.2600346229197	38.9680041307453	33.0095876297651	34.6669015702946	27.2600346229197	38.9680041307453	33.0095876297651
2010003K11Rik	0.10818797938627	0.290670211519244	23.3710460296684	15.0907578395895	149.854015684801	41.1270167489592	0.274447211581334	128.697581332784	118.077051724224	197.690392656865	154.865363413941	128.697581332784	118.077051724224	197.690392656865	154.865363413941
A930001C03Rik	0.999924325642609	1.0	28.5740740740741	24.7306829281071	3.40505278244103	0.168708812853518	0.049546607243067	4.21558750644347	2.70934615284759	4.05625523525515	2.55974324128945	4.21558750644347	2.70934615284759	4.05625523525515	2.55974324128945
Kdm2a	0.0007709079957499	0.0078782209674048	24.1957578235	0.792219109092583	64.883656146896	6.61253719349367	0.101913757426415	72.1584237178121	64.8724611369972	58.8529224314037	63.5288679307785	72.1584237178121	64.8724611369972	58.8529224314037	63.5288679307785
Pold4	0.0002943244767664	0.0047574662033854	24.1629083452077	10.9403044051526	4.06335663732055	0.904790744999867	0.222670768470006	3.07321362402143	4.57402160610824	4.7540401973903	3.87571164544394	3.07321362402143	4.57402160610824	4.7540401973903	3.87571164544394
Clcf1	0.999991570127411	1.0	25.822629969419	9.9948884424154	1.53361184743642	0.0026720752842184	0.0017423413158193	1.09273333373611	1.95164534186204	1.09874686206415	1.99055298552384	1.09273333373611	1.95164534186204	1.09874686206415	1.99055298552384
Rad9a	0.903919605520061	1.0	28.6170542635659	12.7702126749474	6.54992391461065	0.839742945589367	0.128206519119434	4.87736151076499	7.10141823140431	6.11622520903146	8.24091398039011	4.87736151076499	7.10141823140431	6.11622520903146	8.24091398039011
Ppp1ca	0.354748722011787	0.687931138240026	22.4466884645724	9.11039956921057	140.436157012137	4.95897247233791	0.0353112231055236	135.851686623808	150.023726776743	136.599305407553	137.891335023216	135.851686623808	150.023726776743	136.599305407553	137.891335023216
Ptprcap	0.757597184159246	1.0	22.6752311797927	0.973361532035337	8.41205995366214	1.10733752410642	0.131636903470278	8.37658890773689	9.04885207264048	6.57798979906418	9.84453155015574	8.37658890773689	9.04885207264048	6.57798979906418	9.84453155015574
Tmem134	0.0008874843420804	0.0083350380813907	23.4381404305069	7.50450238863411	43.9395246117519	4.23263500925235	0.0963286482193825	42.9472292841228	49.1179087059662	43.2234504391462	40.0776914617349	42.9472292841228	49.1179087059662	43.2234504391462	40.0776914617349
