CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP	GFRNA1_rep1	GFRNA2_rep1	GFRNA3_rep1	GFRNA4_rep1	GFRNA1_rep2	GFRNA2_rep2	GFRNA3_rep2	GFRNA4_rep2
Metrn	0.472672119794826	0.929551118468497	25.0371240294905	10.0846303623115	1.11435545906229	0.0878151918149151	0.0788035730437485	0.987780168519758	1.30443154671678	1.08503738151075	1.09537909296611	0.987780168519758	1.30443154671678	1.08503738151075	1.09537909296611
Gm33617	0.587996147569493	1.0	24.2542296636855	9.15136818883317	4.3678403855928	0.844663083947797	0.193382314686657	4.55184665931994	4.4380227681019	5.51093986189897	3.01008408006615	4.55184665931994	4.4380227681019	5.51093986189897	3.01008408006615
Tpsg1	0.273162483435311	0.579991381110021	23.0850358228754	0.422934436178718	34.3175965977507	1.46932067174979	0.0428153722118784	34.8095154546224	34.6475410499904	32.2532407530284	35.7528738113822	34.8095154546224	34.6475410499904	32.2532407530284	35.7528738113822
Baiap3	0.858306384204072	1.0	22.6952915648568	0.665370175942952	0.602260287123079	0.123197508614894	0.123197508614894	0.570975896141281	0.665833504069173	0.388656976772702	0.806984327178427	0.570975896141281	0.665833504069173	0.388656976772702	0.806984327178427
BC003965	0.920320495526222	1.0	25.2612937889534	7.48913939411804	8.91715185334666	0.0575651502633151	0.0064555534334329	8.9758575246041	8.90608482616831	9.00835865073003	8.79107850681045	8.9758575246041	8.90608482616831	9.00835865073003	8.79107850681045
Tmem204	0.0631379047023186	0.199524303009221	26.560157790927	13.5566999341461	9.63749141574692	1.44105247984312	0.149525682325232	7.59709172157487	9.61331727378531	10.5204102269134	10.9380488317727	7.59709172157487	9.61331727378531	10.5204102269134	10.9380488317727
Jpt2	0.304936041681911	0.633308467441495	24.2542296636855	22.2719285964062	28.1559540115899	1.6990822939423	0.0603453995287428	27.9180270296042	27.7447818083074	25.9484649618239	30.9371036072493	27.9180270296042	27.7447818083074	25.9484649618239	30.9371036072493
Mrps34	0.15049923239341	0.411368907962287	26.7676767676768	2.86778723848969	63.9084646723774	3.75159033500001	0.0587025577008037	68.2123641268173	65.4894091960878	64.4433853996841	58.2608250537091	68.2123641268173	65.4894091960878	64.4433853996841	58.2608250537091
Fahd1	0.213093667732823	0.504315087547017	23.0277576824062	0.74486069074996	205.005878466577	19.7609439552383	0.0963920844760556	213.607312932449	211.990500496512	177.600646028377	219.40510703934	213.607312932449	211.990500496512	177.600646028377	219.40510703934
Tbl3	0.132727495143584	0.371016167798113	23.4016220100606	4.47878168210309	9.51069814732751	1.17775218109344	0.123834461240302	9.75940099761755	10.7891665912161	8.43524886015835	9.02331049560027	9.75940099761755	10.7891665912161	8.43524886015835	9.02331049560027
Gfer	0.0804869215268491	0.244949031810989	23.2967914438503	20.5749074192886	9.92641465936238	0.845917545071016	0.0852188402459255	10.6917773686145	8.81660992414621	9.90584487149026	10.4008871685509	10.6917773686145	8.81660992414621	9.90584487149026	10.4008871685509
Zfp598	0.16980829562859	0.453291320944345	23.0562882713142	6.56572419735083	33.8244643421288	1.32443443697706	0.0391561097193034	33.3150288344417	35.6611227968407	33.0210043398039	33.1385054299604	33.3150288344417	35.6611227968407	33.0210043398039	33.1385054299604
Rab26	0.137608126095816	0.382018957131471	26.7676767676768	0.523293606248243	0.0943305675952847	0.0541922726171171	0.0541922726171171	0.180552565402375	0.088560480084428	0.0711251840041916	0.034704828073287	0.180552565402375	0.088560480084428	0.0711251840041916	0.034704828073287
Traf7	0.0892394371753511	0.267100207444268	27.6160022891071	17.0240201726629	42.5250518640807	1.27759487753581	0.0300433467222869	41.5963799777003	41.7127956305525	41.8788724193924	44.4534206236489	41.5963799777003	41.7127956305525	41.8788724193924	44.4534206236489
Pgp	0.050296227560822	0.164943047885295	23.688376618304	17.1866322502488	85.7620063426358	8.00212968854364	0.0933062323259275	83.0556562572431	77.0398306354812	91.6486260310394	91.5492753144375	83.0556562572431	77.0398306354812	91.6486260310394	91.5492753144375
Dnase1l2	0.0800315349101989	0.243768562776357	23.5749559082893	17.0265518526871	1.80536968250939	0.609325200317922	0.337507163336755	1.60686361209153	1.1229185197492	2.34819901784409	2.16701948987345	1.60686361209153	1.1229185197492	2.34819901784409	2.16701948987345
Rnps1	0.535902041918588	1.0	22.3005494473068	5.36078095034608	24.1378446688176	2.44109324677476	0.101131367786465	23.2626285428674	27.5019072048853	21.5986264648964	23.9617557386006	23.2626285428674	27.5019072048853	21.5986264648964	23.9617557386006
Tbc1d24	0.277465848251736	0.583058845459664	22.9040916782034	5.92862971302106	4.84511406006538	2.13895002071764	0.441465359576855	4.32110067167187	7.8008883234632	2.90668215960903	4.11581247018805	4.32110067167187	7.8008883234632	2.90668215960903	4.11581247018805
Kctd5	0.14701864945531	0.403491254902347	23.1062465013665	9.42948765508289	92.9587738894114	14.3816425201842	0.154709899006342	79.2859885223211	116.106934468101	89.6023604685187	84.4636698478145	79.2859885223211	116.106934468101	89.6023604685187	84.4636698478145
Prss32	0.614328899156846	1.0	22.8156672110187	10.9336618146312	462.925978253431	36.2024104045922	0.0782034539110981	458.026638308958	445.180916548901	523.100980684066	418.040477039586	458.026638308958	445.180916548901	523.100980684066	418.040477039586
Flywch2	0.19962123551362	0.504315087547017	24.4136054421769	8.31035465546033	5.40827626681875	0.688408642602714	0.127287995035736	5.58438464050404	5.76414889438407	5.99961846247122	4.3369693644526	5.58438464050404	5.76414889438407	5.99961846247122	4.3369693644526
Flywch1	0.333929147358184	0.686277946477072	22.8472450160935	1.20346185689749	3.17938548282349	0.213424269613628	0.0671275222103909	3.26204978028002	3.30403572410073	2.87412388012501	3.30759423927395	3.26204978028002	3.30403572410073	2.87412388012501	3.30759423927395
9530082P21Rik	0.219309266501814	0.515052824464195	24.380487804878	21.3406200346824	1.78124207696494	0.471868279923839	0.264909686350917	1.71953192742793	1.57974867763507	1.2902405295637	2.50250127440793	1.71953192742793	1.57974867763507	1.2902405295637	2.50250127440793
Bicdl2	0.887829124270943	1.0	22.5693596582889	1.10346249853513	8.34180194967188	0.516133578694862	0.0618731518452273	8.20596610363187	8.72854672709721	7.41264335718439	9.11936681199202	8.20596610363187	8.72854672709721	7.41264335718439	9.11936681199202
Zfp213	0.689846612738909	1.0	24.8752556237219	5.10169192614143	3.66689453666833	0.151243839446795	0.0412457565753205	3.83430448764601	3.70443785280607	3.75705352109501	3.38726390022103	3.83430448764601	3.70443785280607	3.75705352109501	3.38726390022103
Gm7898	0.79305821099891	1.0	22.5208033299912	12.1787226101574	16.2469502018786	1.49614215619036	0.0920875695191928	16.3441681999813	14.7610265522686	18.9577122458948	14.6108717163612	16.3441681999813	14.7610265522686	18.9577122458948	14.6108717163612
Zfp945	0.182075671926378	0.480432331137505	22.9794094794095	3.01206224010272	1.18252709345363	0.284830599773	0.240866024423286	1.31934416955229	1.3467388913321	0.77959509975783	1.2954015608581	1.31934416955229	1.3467388913321	0.77959509975783	1.2954015608581
Gm20008	0.983950289850509	1.0	28.5740740740741	0.890370825131939	1.02519262295825	0.0800834780399842	0.0781155426273929	1.17993922624286	0.964594291544584	1.16203547694348	0.810005264601133	1.17993922624286	0.964594291544584	1.16203547694348	0.810005264601133
Zfp758	0.0021496907935683	0.0123203131493635	23.4427490898079	6.27842473966744	0.968456730052579	0.148215212995361	0.148215212995361	0.95229679562118	1.14587873580467	0.911503145889445	0.853525787155444	0.95229679562118	1.14587873580467	0.911503145889445	0.853525787155444
Zfp944	0.105522569834054	0.306990349040928	23.3106051381955	3.00800707653104	3.57735449487356	0.48648256672905	0.13598947697976	3.84869752250954	3.8963153921109	2.9786394063305	3.59426336079009	3.84869752250954	3.8963153921109	2.9786394063305	3.59426336079009
Gm7072	0.687308327681597	1.0	24.7447573922962	21.196515092257	2.28748505412228	0.177636823257076	0.0776559492430157	2.52927268183456	1.90798624797816	2.402110516046	2.28641006307375	2.52927268183456	1.90798624797816	2.402110516046	2.28641006307375
Zfp943	0.287293768712627	0.601510918185428	22.9508788905015	3.10744732917562	7.11138072511158	0.677742599197546	0.0953039396139084	7.38667357183118	7.55595165560132	6.13677140830314	7.39037663627652	7.38667357183118	7.55595165560132	6.13677140830314	7.39037663627652
Gm6540	0.990598733983494	1.0	28.5740740740741	28.5048907937013	60.3068977250795	1.58773130228966	0.0263275240840216	64.1864814351379	58.41039519767	62.4595226398614	56.2580352123667	64.1864814351379	58.41039519767	62.4595226398614	56.2580352123667
Zfp948	0.958113663220564	1.0	24.3470027812297	7.75174302652632	4.1502370250812	0.211113906630379	0.0508679155803755	3.73665637655373	4.72814048577921	3.8292900519203	4.31984736136663	3.73665637655373	4.72814048577921	3.8292900519203	4.31984736136663
Zfp51	0.0707285160652378	0.219653749615624	23.9052823315118	23.02687229617	4.83529163544928	0.384302174303025	0.079478592663484	5.00418883369843	4.75789318739302	4.37472179555193	5.21017167845623	5.00418883369843	4.75789318739302	4.37472179555193	5.21017167845623
Zfp54	0.165946566280864	0.445003312007755	23.3255389954115	0.0042912161726935	3.31556159512632	0.288438023667286	0.0869952240040639	3.43038482935465	3.32735040342445	2.93593316716356	3.59775209008957	3.43038482935465	3.32735040342445	2.93593316716356	3.59775209008957
Gm6809	0.0219391784307172	0.0796912797096511	26.2666666666667	15.1144332224843	0.561377712933347	0.0948932156700284	0.0948932156700284	0.470616081862208	0.500945629560217	0.608311215876804	0.659598720438616	0.470616081862208	0.500945629560217	0.608311215876804	0.659598720438616
Gm5492	0.0786428302494604	0.240146334153679	24.2542296636855	8.70901559775432	127.087683791492	5.32596215318808	0.0419077757521033	127.118479670213	130.240934448934	131.444792566629	119.796218475082	127.118479670213	130.240934448934	131.444792566629	119.796218475082
Gm7217	0.758114489785515	1.0	22.4495031616983	16.5947919698186	1.25994945741872	0.34147883965678	0.271025823810721	1.3493804757629	0.758389257791405	1.91030196972822	1.05369284192543	1.3493804757629	0.758389257791405	1.91030196972822	1.05369284192543
Riok2	0.135415671589276	0.37705038770141	23.1062465013665	9.36659404127756	4.90851975098601	0.514732178300884	0.104865051871796	4.43803514467561	5.73341157491223	4.78543230506776	4.59217498274714	4.43803514467561	5.73341157491223	4.78543230506776	4.59217498274714
Gm6712	0.142361526609915	0.392820849417165	23.3710460296684	3.48918044164486	3.94478952340533	0.853510414054695	0.216363993310828	4.28295514485729	4.7035454978174	2.9983145579764	3.79387577924032	4.28295514485729	4.7035454978174	2.9983145579764	3.79387577924032
Gm5165	0.0646289218699273	0.203555284822213	26.560157790927	2.08855185949881	1.68630166590454	0.154864608832784	0.0918368355816775	1.88338387511594	1.74725086126523	1.62556070315424	1.50500103629952	1.88338387511594	1.74725086126523	1.62556070315424	1.50500103629952
Zfp97	0.468401719958976	0.922480623223975	22.7734411405398	3.73790763726738	2.29638251758086	0.396196412368563	0.172530669143893	2.35660538944483	2.68427459993766	1.7483718243943	2.40076123473237	2.35660538944483	2.68427459993766	1.7483718243943	2.40076123473237
Gm51425	0.228780471957779	0.534095760341383	23.0081570309707	3.29797716248812	1.51897206694381	0.290877369231818	0.191496193749676	1.62957908309197	1.74316199065412	1.12681150232553	1.58280506475524	1.62957908309197	1.74316199065412	1.12681150232553	1.58280506475524
Gm46610	0.633732155938888	1.0	23.0663129973475	10.3683990122708	96.2497900526818	7.65850896604222	0.0795690978842694	95.8473709932665	93.7204053639625	108.613285194401	85.5365559418796	95.8473709932665	93.7204053639625	108.613285194401	85.5365559418796
Rgmb	0.791817559855217	1.0	27.2291982558488	11.2378101061119	6.00089565542685	0.239273868840225	0.0398730260580086	5.52992401216318	6.30983777381021	6.030105312216	6.21381576960646	5.52992401216318	6.30983777381021	6.030105312216	6.21381576960646
Gm7450	0.14721032199736	0.403896252764196	23.1431917892522	17.6884076643872	17.881686999256	1.30257811242925	0.0728442519144553	18.1455026470225	16.1545169883255	18.7793071484092	18.5758800647647	18.1455026470225	16.1545169883255	18.7793071484092	18.5758800647647
Gm7177	0.0659748667034056	0.207078674302054	23.7201853832442	3.64449266696672	2.18679651213762	0.667421424292889	0.305205089082786	2.52510699091723	2.76204079713865	1.57613603152146	1.87992430641494	2.52510699091723	2.76204079713865	1.57613603152146	1.87992430641494
Tbp	0.91120792217977	1.0	22.4168461869884	3.8523696270961	10.1870655940084	0.391927521459712	0.0384730536819383	10.0360172884865	10.6634125944004	9.46845324126159	10.5909639496095	10.0360172884865	10.6634125944004	9.46845324126159	10.5909639496095
Fam120b	0.0811070194879352	0.246465308227582	26.560157790927	16.2265714967236	12.017828037643	1.13583194230273	0.0945122478658373	10.896432473732	11.3761108138773	11.9992369249424	13.5874847785445	10.896432473732	11.3761108138773	11.9992369249424	13.5874847785445
Gm3435	0.259233706212293	0.579991381110021	24.0819366852886	22.6957959499067	1.29196610436271	0.256616129881699	0.198624506490657	1.31613792550061	1.24349984098547	0.956189192456351	1.64852271451623	1.31613792550061	1.24349984098547	0.956189192456351	1.64852271451623
Phf10	0.725650517423103	1.0	22.4769849185481	4.97437768109874	9.77082395017026	0.646784724110941	0.0661955150772797	9.4643712665279	10.712873320849	9.01348616142742	9.85116797733587	9.4643712665279	10.712873320849	9.01348616142742	9.85116797733587
Gm3222	0.0890086016255385	0.266598690141327	23.2807347362321	17.6387216213524	52.2775264911194	6.06012367486342	0.115922157791702	52.6916998300645	44.6679513078679	56.1561278245268	56.0915913212058	52.6916998300645	44.6679513078679	56.1561278245268	56.0915913212058
Gm52280	0.214078807115134	0.504315087547017	22.5416365236093	7.1124985385027	0.0142586817591615	0.0269217974874899	0.0269217974874899	0.0	0.0516873131628285	0.0	0.0	0.0	0.0516873131628285	0.0	0.0
Dact2	0.0939507529604322	0.278667783095999	24.0819366852886	21.4781867348918	42.6742152430056	12.3286849021704	0.288902439844893	57.140487236175	29.4340172760282	38.3635866093711	45.573369610018	57.140487236175	29.4340172760282	38.3635866093711	45.573369610018
Gm24867	1.62252712376798e-08	3.49078080215257e-06	23.9926335174954	22.0558542054317	0.241673943239768	0.334960104670936	0.334960104670936	0.493166435784773	0.0	0.0	0.473968794829463	0.493166435784773	0.0	0.0	0.473968794829463
Gm19283	0.879402213613286	1.0	24.3419244291872	4.12699625687426	1.63146131470214	0.587941043805589	0.360376944587823	1.13222133488851	2.83120166299491	0.623111499478523	1.9522637497638	1.13222133488851	2.83120166299491	0.623111499478523	1.9522637497638
Gm36277	0.744127773105775	1.0	22.5046717631356	5.39204106755359	0.623772531066617	0.415753237078189	0.415753237078189	0.359350976803616	1.26320062987879	0.176949191294259	0.656188581321845	0.359350976803616	1.26320062987879	0.176949191294259	0.656188581321845
Unc93a	0.774014457134611	1.0	22.5046717631356	5.50946946640786	7.291133342883	4.8094685589452	0.659632506054743	3.82449703718203	14.8881276015322	2.16721270662245	7.78881310846659	3.82449703718203	14.8881276015322	2.16721270662245	7.78881310846659
Gm11166	0.982682488821029	1.0	23.9248484848485	4.66444856824406	1.73280632039855	0.475756523381263	0.274558395696433	0.7564086537904	3.06603604879028	0.682853714231357	2.42321234118532	0.7564086537904	3.06603604879028	0.682853714231357	2.42321234118532
LOC115488839	0.225237218755997	0.526943155943014	24.9176661049988	11.473516890194	1.1907237030634	0.54103994508798	0.454379083658145	0.37523533157537	1.5337648362448	1.47816686756537	1.44251372339402	0.37523533157537	1.5337648362448	1.47816686756537	1.44251372339402
Mrpl18	0.120554317647027	0.343250872665204	26.6626746506986	1.19293441504479	24.5644650792599	1.56303245186783	0.0636298183911003	26.8125974033724	24.7965803233596	23.8365489213696	22.8437419147315	26.8125974033724	24.7965803233596	23.8365489213696	22.8437419147315
Gm17592	0.0867636125015134	0.260956661776563	23.9926335174954	9.85117406010309	185.221233483347	20.982564710733	0.113283797522164	178.378586548024	190.98582416719	209.027404862551	162.465204774175	178.378586548024	190.98582416719	209.027404862551	162.465204774175
