CycID	PhaseShift	PhaseShiftHeight	PeakIndex	PeakSPD	Period	p	N	Nindependent	Nyquist	BH.Q
Tlx3	NaN	NaN	NA	NA	NA	1	4	1	NA	1
Tm2d1	NaN	NaN	16	0.454569603057096	20	0.634721091185552	4	1	0.111111111111111	0.882208086529814
Tm2d2	NaN	NaN	12	1.41305985050432	21.6494845360825	0.243397382958865	4	1	0.111111111111111	0.565885759191008
Tm2d3	NaN	NaN	16	1.39873472145584	20	0.24690917526463	4	1	0.111111111111111	0.565885759191008
Tm4sf1	NaN	NaN	1	0.523846783866523	28	0.592237949065043	4	1	0.111111111111111	0.833468324809443
Tm4sf19	NaN	NaN	5	1.35038817330558	25.3012048192771	0.25913965002542	4	1	0.111111111111111	0.565885759191008
Tm4sf20	NaN	NaN	3	0.86444791668759	26.5822784810127	0.421284072342413	4	1	0.111111111111111	0.647271076870851
Tm4sf4	NaN	NaN	8	1.49076998408139	23.5955056179775	0.225199188974109	4	1	0.111111111111111	0.565885759191008
Tm4sf5	NaN	NaN	6	1.48884787385311	24.7058823529412	0.22563246290537	4	1	0.111111111111111	0.565885759191008
Tm6sf1	NaN	NaN	1	1.2334666804554	28	0.29128104705432	4	1	0.111111111111111	0.565885759191008
Tm6sf2	NaN	NaN	7	1.48904735108833	24.1379310344828	0.225587458854286	4	1	0.111111111111111	0.565885759191008
Tm7sf2	NaN	NaN	2	1.47584259143184	27.2727272727273	0.228586041239132	4	1	0.111111111111111	0.565885759191008
Tm7sf3	NaN	NaN	16	1.44562023132348	20	0.235599904789635	4	1	0.111111111111111	0.565885759191008
Tm9sf1	NaN	NaN	1	0.261324183443097	28	0.770031247766333	4	1	0.111111111111111	1
Tm9sf2	NaN	NaN	16	0.911024291119906	20	0.402112133131966	4	1	0.111111111111111	0.62937055460196
Tm9sf3	NaN	NaN	1	1.17697245282452	28	0.308210449165436	4	1	0.111111111111111	0.565885759191008
Tm9sf4	NaN	NaN	16	1.25673703608809	20	0.284581091018209	4	1	0.111111111111111	0.565885759191008
Tmbim1	NaN	NaN	16	1.2098513868575	20	0.298241598757803	4	1	0.111111111111111	0.565885759191008
Tmbim4	NaN	NaN	16	1.42767328350933	20	0.239866374524725	4	1	0.111111111111111	0.565885759191008
Tmbim6	NaN	NaN	3	1.23975459448555	26.5822784810127	0.289455243136559	4	1	0.111111111111111	0.565885759191008
Tmc1	NaN	NaN	1	0.698290669354377	28	0.497434858147141	4	1	0.111111111111111	0.726462873066542
Tmc2	NaN	NaN	11	1.48283381960697	22.1052631578947	0.22699351740245	4	1	0.111111111111111	0.565885759191008
Tmc3	NaN	NaN	7	1.49689228556952	24.1379310344828	0.223824663567193	4	1	0.111111111111111	0.565885759191008
Tmc4	NaN	NaN	4	1.22298110385634	25.9259259259259	0.294351365684596	4	1	0.111111111111111	0.565885759191008
Tmc5	NaN	NaN	1	0.544851412024453	28	0.579927947257873	4	1	0.111111111111111	0.819415927906942
Tmc6	NaN	NaN	6	1.39093474649372	24.7058823529412	0.248842591144993	4	1	0.111111111111111	0.565885759191008
Tmc7	NaN	NaN	1	1.43475856474836	28	0.238172860398065	4	1	0.111111111111111	0.565885759191008
Tmc8	NaN	NaN	11	1.49450688495431	22.1052631578947	0.224359212360405	4	1	0.111111111111111	0.565885759191008
Tmcc1	NaN	NaN	16	1.20324618004978	20	0.30021806649946	4	1	0.111111111111111	0.565885759191008
Tmcc2	NaN	NaN	16	1.15214067043481	20	0.315959679380104	4	1	0.111111111111111	0.565885759191008
Tmcc3	NaN	NaN	8	1.49879923766281	23.5955056179775	0.223398247363332	4	1	0.111111111111111	0.565885759191008
Tmco1	NaN	NaN	2	1.22984160564852	27.2727272727273	0.292338878840968	4	1	0.111111111111111	0.565885759191008
Tmco2	NaN	NaN	NA	NA	NA	1	4	1	NA	1
Tmco3	NaN	NaN	3	1.43884877107639	26.5822784810127	0.23720067383449	4	1	0.111111111111111	0.565885759191008
