CycID	meta2d_pvalue	meta2d_BH.Q	meta2d_period	meta2d_phase	meta2d_Base	meta2d_AMP	meta2d_rAMP	ZK1_rep1	ZK2_rep1	ZK3_rep1	ZK4_rep1	ZK5_rep1	ZK6_rep1	ZK1_rep2	ZK2_rep2	ZK3_rep2	ZK4_rep2	ZK5_rep2	ZK6_rep2
Mmp11	0.0544223865412446	0.251328228090865	21.7317107940334	7.92754361590053	0.658670373109505	0.455663703713115	0.455663703713115	0.303468520803506	1.0556598998564	1.28993085307973	0.338139973178841	0.44697082909542	0.365296023772182	0.303468520803506	1.0556598998564	1.28993085307973	0.338139973178841	0.44697082909542	0.365296023772182
Derl3	0.999543653903019	1.0	21.3333333333333	3.62239450994636	4.52071479192727	0.662128235086579	0.146465385577731	2.68641895320818	5.60924049963378	5.91218307661541	2.01475067352393	5.38981193219725	5.78341883350743	2.68641895320818	5.60924049963378	5.91218307661541	2.01475067352393	5.38981193219725	5.78341883350743
Gstt1	1.62496582889471e-06	8.72151245680335e-05	24.0502522912161	23.7925939374937	11.3691876603405	2.82355451385795	0.248351474020211	14.2182665342927	11.627445924834	10.7016485588836	8.34761711564734	9.62567482455996	13.6613333173144	14.2182665342927	11.627445924834	10.7016485588836	8.34761711564734	9.62567482455996	13.6613333173144
Ggt5	0.999522428908511	1.0	26.6666666666667	15.270610867792	0.937256864156549	0.109326391419934	0.109326391419934	0.555001410869583	0.923757926672824	1.17795957302695	0.447534015826939	1.23692642565826	1.28340772138252	0.555001410869583	0.923757926672824	1.17795957302695	0.447534015826939	1.23692642565826	1.28340772138252
Gm46234	0.855585719618825	1.0	20.9349123418089	8.27180869234469	0.432622298325016	0.380449058715555	0.380449058715555	0.0	0.329695584339535	1.36353051136355	0.0	0.0	0.752970542694371	0.0	0.329695584339535	1.36353051136355	0.0	0.0	0.752970542694371
Gm6419	1.65421990429016e-05	0.0004085769620957	23.0761684153154	5.25872978444109	19.0454321397484	4.93381236926551	0.259054892168527	19.7231668430856	24.5035492117392	21.9350560523702	14.95003398325	14.2037396801433	18.7751567928357	19.7231668430856	24.5035492117392	21.9350560523702	14.95003398325	14.2037396801433	18.7751567928357
Cisd1	0.519940170184941	1.0	21.4361216469548	16.8227413816529	101.841835277941	7.52864849234949	0.0739249098546066	103.179045493071	97.0083987836258	88.693774055488	117.319036110525	103.50331339976	101.594843078171	103.179045493071	97.0083987836258	88.693774055488	117.319036110525	103.50331339976	101.594843078171
Ube2d1	0.991877900685333	1.0	20.6850828729282	4.1125819172277	7.13644987968046	0.438307425868702	0.0614181327212414	6.99185819432636	6.4756972048622	8.7216744990536	5.77921497038761	6.69675735792556	8.36770291101335	6.99185819432636	6.4756972048622	8.7216744990536	5.77921497038761	6.69675735792556	8.36770291101335
Tfam	0.0509688365620422	0.237549171067505	22.3840496233939	5.90476387619435	4.75469747616204	0.896553789948191	0.188561689664404	4.26619368091567	5.80805519695452	5.47803470740723	3.78492464837132	3.9219281206366	5.19774441785293	4.26619368091567	5.80805519695452	5.47803470740723	3.78492464837132	3.9219281206366	5.19774441785293
Cdk1	0.0013404267450749	0.0129597099137649	23.1297984252997	7.76248917053615	0.859442755908047	0.543456385685384	0.543456385685384	0.462997086510789	1.49784441374581	1.46166457667898	0.59298249301233	0.587876096211957	0.46123557731382	0.462997086510789	1.49784441374581	1.46166457667898	0.59298249301233	0.587876096211957	0.46123557731382
Ado	0.0328695908901419	0.165820559350896	26.2029183321959	24.5980993955223	0.436803147214322	0.101159208148451	0.101159208148451	0.593583061253993	0.46105461243072	0.323474223674436	0.420627362211519	0.325935083773818	0.451274134024253	0.593583061253993	0.46105461243072	0.323474223674436	0.420627362211519	0.325935083773818	0.451274134024253
Gm31763	0.0139139478001877	0.0820570730000807	24.6175677593302	20.7265031617742	0.32158960340918	0.190615627290675	0.190615627290675	0.270960380721335	0.214221716263542	0.221490565992226	0.125799066444421	0.415719210150537	0.652329601865953	0.270960380721335	0.214221716263542	0.221490565992226	0.125799066444421	0.415719210150537	0.652329601865953
Herc4	0.0166200148939615	0.095130910565357	23.541890810781	23.0235619334556	13.0045291726053	1.46468503830409	0.112628840218954	13.1563027062058	13.7912206153891	12.05316039481	10.718099062532	13.7176801473628	14.7597495732714	13.1563027062058	13.7912206153891	12.05316039481	10.718099062532	13.7176801473628	14.7597495732714
Gm47261	0.177572391694148	0.67416704600619	21.7739461354499	8.09957666423009	0.487434678084501	0.304147717813896	0.304147717813896	0.225433758311175	0.712913179123799	0.982804459489315	0.209324745301187	0.41504434130289	0.271362760516478	0.225433758311175	0.712913179123799	0.982804459489315	0.209324745301187	0.41504434130289	0.271362760516478
Ddx21	0.069093593400698	0.307190158294752	23.3258228051823	5.20049550239131	3.40073999162326	0.766841502726546	0.225492541216158	3.16206136894916	4.7529549388151	3.65376155053238	2.58268692705576	3.12643985369379	3.10141946491192	3.16206136894916	4.7529549388151	3.65376155053238	2.58268692705576	3.12643985369379	3.10141946491192
Srgn	0.982361138358629	1.0	20.4874551971326	4.42625599742894	6.34323773785688	0.963116598089298	0.151833596325951	4.2035475279472	8.94134424728819	6.13588730113599	3.8799378736259	7.80054027839224	7.55982424865149	4.2035475279472	8.94134424728819	6.13588730113599	3.8799378736259	7.80054027839224	7.55982424865149
Fam241b	2.13444325432022e-05	0.0004848209561856	23.8963924963925	5.41084518620406	7.04671304228747	2.69930916351403	0.383059328131488	7.82717868218041	8.73220977441883	10.1304104572536	5.93542330875625	4.68343130834224	4.9464753452905	7.82717868218041	8.73220977441883	10.1304104572536	5.93542330875625	4.68343130834224	4.9464753452905
Aifm2	3.65954568680715e-05	0.0007113532117619	23.9342351354878	9.85066681503175	2.12411438232904	0.472611966056675	0.22249835978158	1.84347933649616	2.08674040551324	2.37330114664989	2.83759610184125	1.86784744902812	1.72759242832016	1.84347933649616	2.08674040551324	2.37330114664989	2.83759610184125	1.86784744902812	1.72759242832016
Tysnd1	1.5049274395551e-05	0.0003864277623995	24.1095451918374	8.83632892756848	14.1987672459138	2.63058193572423	0.185268332818208	13.3014554712341	15.1121002834558	16.1081190678325	16.7973082972723	12.9157888279209	11.03010488468	13.3014554712341	15.1121002834558	16.1081190678325	16.7973082972723	12.9157888279209	11.03010488468
Ppa1	0.0937791694737857	0.395609597782656	24.0141158554443	9.19366526515818	58.6319057798977	5.11062922189926	0.0871646444699307	60.6737861029889	56.9337320603666	61.3256290399141	66.8672669355309	56.1333551136315	49.8761393299744	60.6737861029889	56.9337320603666	61.3256290399141	66.8672669355309	56.1333551136315	49.8761393299744
Eif4ebp2	5.8019363917694e-05	0.0010222507669029	23.1179318534758	5.4990729175299	25.8897112416076	6.8004396517498	0.262669582842652	26.4360841773195	32.8669208388288	29.3212501788514	24.2582298339633	16.2714733401866	25.8320330862091	26.4360841773195	32.8669208388288	29.3212501788514	24.2582298339633	16.2714733401866	25.8320330862091
Sgpl1	0.0008161705053867	0.0087536624059923	23.4867285726025	11.6681253506387	108.196702311401	11.7264405767098	0.108380757695923	100.311050270381	104.523851502807	107.485372252499	131.421412256106	103.632721096454	100.34267519799	100.311050270381	104.523851502807	107.485372252499	131.421412256106	103.632721096454	100.34267519799
Pcbd1	0.984785491673176	1.0	22.6107474334895	21.678470183025	37.1551003994149	1.59208317658336	0.0428496534653001	35.8148970381667	39.5345916754006	36.4570238184284	31.4516796139404	42.9222498363456	37.3160109461564	35.8148970381667	39.5345916754006	36.4570238184284	31.4516796139404	42.9222498363456	37.3160109461564
Slc29a3	0.0276471586899935	0.143483134490595	22.8276208411802	5.41016579280184	1.79659573375664	0.39508048211867	0.219905054150699	1.70212477517999	2.33255118484833	2.05493793075948	1.30086862269393	1.57491965527518	1.79673566797182	1.70212477517999	2.33255118484833	2.05493793075948	1.30086862269393	1.57491965527518	1.79673566797182
Psap	0.0007753818040102	0.0083999418532151	22.8375288342478	6.11364302200904	173.00295226327	33.2836023958539	0.192387482181253	157.721684467885	209.151364546714	201.866192999232	157.425192186721	141.371516470233	167.129319933528	157.721684467885	209.151364546714	201.866192999232	157.425192186721	141.371516470233	167.129319933528
Ddit4	0.999954229990595	1.0	24.0	13.0395972511303	25.1269154026245	0.447036537924126	0.0177911427153304	23.9824058040523	22.6744469410105	26.5427196071099	28.1610729156294	20.4331542935712	28.9676928543738	23.9824058040523	22.6744469410105	26.5427196071099	28.1610729156294	20.4331542935712	28.9676928543738
Gm46226	0.273106637738791	0.965584949654947	23.8294736691492	11.1227163898484	0.236367368792828	0.0816171378334544	0.0816171378334544	0.196695743795587	0.20734396522203	0.285839257339668	0.243520383579851	0.402372228899245	0.0789232580161238	0.196695743795587	0.20734396522203	0.285839257339668	0.243520383579851	0.402372228899245	0.0789232580161238
Gm17059	0.668054697751158	1.0	26.4343015214385	17.1932394875366	0.109896911558258	0.0951596871228844	0.0951596871228844	0.0	0.0	0.146658805001312	0.0	0.165159763722597	0.323952442787113	0.0	0.0	0.146658805001312	0.0	0.165159763722597	0.323952442787113
Gm10273	0.0057931588860274	0.0421009515766371	23.0232806892063	9.39859813458072	12.9066676656904	1.94776854601132	0.150911807482969	10.5884714946648	13.6634403164586	15.8514903312724	13.0526178603759	11.6517969681106	12.159715354677	10.5884714946648	13.6634403164586	15.8514903312724	13.0526178603759	11.6517969681106	12.159715354677
P4ha1	3.8205759886889e-06	0.0001611046717365	24.2307958425462	18.9972896768549	5.4372242159601	2.90845117768268	0.534914703194579	4.77943111615338	3.12713874915923	2.76622247344512	5.23366517233464	7.5654383674915	9.02653151169694	4.77943111615338	3.12713874915923	2.76622247344512	5.23366517233464	7.5654383674915	9.02653151169694
Ccdc138	0.044707998313291	0.2147232532271	27.2560561882232	17.5441158162642	0.573996566876651	0.141058075853271	0.141058075853271	0.460344066202931	0.433641081729697	0.544431247343002	0.463827493185364	0.625132850924633	0.860674327472491	0.460344066202931	0.433641081729697	0.544431247343002	0.463827493185364	0.625132850924633	0.860674327472491
Ranbp2	0.543690118776412	1.0	22.0409771473601	3.67385764226567	5.47228697196925	0.90438172322604	0.165265770574271	4.52047374637782	7.14392616272275	5.57368454993275	4.59202432712006	4.73008361617943	6.49094454531596	4.52047374637782	7.14392616272275	5.57368454993275	4.59202432712006	4.73008361617943	6.49094454531596
Lims1	0.372241657418714	1.0	27.243375786854	17.8280673741319	3.6101082362071	0.511878529205769	0.141790355223135	2.9252117490489	3.70028344157071	2.942953353693	3.33105444689289	4.09541160777466	4.44210788492863	2.9252117490489	3.70028344157071	2.942953353693	3.33105444689289	4.09541160777466	4.44210788492863
Gm9129	0.496362020724048	1.0	23.4631559550378	6.95677821776136	0.377972639429268	0.0592958493960158	0.0592958493960158	0.39626022703778	0.38677034307428	0.447881296693926	0.40882702316275	0.234177065113333	0.388660762050233	0.39626022703778	0.38677034307428	0.447881296693926	0.40882702316275	0.234177065113333	0.388660762050233
Gm7001	0.80778164817168	1.0	23.7121916842847	5.07885621958654	1.95763534848363	0.5191469892976	0.265190853699964	2.39151311916792	1.84871783457438	3.12782314776622	1.07330001436866	1.71227631046504	1.58331291497674	2.39151311916792	1.84871783457438	3.12782314776622	1.07330001436866	1.71227631046504	1.58331291497674
Gja1	0.880084302024103	1.0	20.3409492397436	5.54063577013466	3.34662332891415	0.943040255317381	0.281788585876906	1.51507226595665	5.11069264901384	4.12820763454442	1.68817014040908	3.26756854237712	4.63752867286639	1.51507226595665	5.11069264901384	4.12820763454442	1.68817014040908	3.26756854237712	4.63752867286639
LOC118567782	0.785321250606439	1.0	24.479741937485	5.93727061827204	0.0646798644887564	0.0323487044092982	0.0323487044092982	0.0544150451095941	0.157742283886588	0.0444803742441284	0.0505266626589072	0.0667887445774765	0.016375338996684	0.0544150451095941	0.157742283886588	0.0444803742441284	0.0505266626589072	0.0667887445774765	0.016375338996684
Man1a	0.0050219801093026	0.0373942521053062	23.3787105312914	4.83839266343579	47.2102124164416	7.59825324452538	0.16094511877009	48.9182277517188	54.8006207221489	54.0624461814927	36.3625625067182	43.249619629126	45.7445669391183	48.9182277517188	54.8006207221489	54.0624461814927	36.3625625067182	43.249619629126	45.7445669391183
Asf1a	0.605287474829255	1.0	22.1233192667134	7.31783869747565	0.890726074970544	0.227099137738971	0.227099137738971	0.633518225910968	1.10189318014208	1.07023460073038	0.911784976339295	0.427667344383878	1.14388316933041	0.633518225910968	1.10189318014208	1.07023460073038	0.911784976339295	0.427667344383878	1.14388316933041
Mcm9	0.0020562438335447	0.0183515678694067	23.8495248341402	23.1605041439132	1.30206293776953	0.288889419066431	0.221870549177374	1.34173961241369	1.3662264022043	1.18233938346589	0.890658631762571	1.30345970586629	1.73881027468843	1.34173961241369	1.3662264022043	1.18233938346589	0.890658631762571	1.30345970586629	1.73881027468843
Gm6627	0.0001714290874538	0.0024643967109973	23.643086210149	4.80732094812419	9.09908526655326	2.03361439608577	0.223496575371263	9.82302685478186	11.3717906854425	10.2919282997721	7.27515864258576	7.53545768293921	8.26999436049797	9.82302685478186	11.3717906854425	10.2919282997721	7.27515864258576	7.53545768293921	8.26999436049797
Gm18120	1.0	1.0			0.0			0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
LOC118567843	0.997499055753654	1.0	22.6666666666667	1.50842990602888	2.36245379007723	0.155689221366072	0.0659014885370448	1.95632769106252	2.5017270482817	2.41184299919941	2.29300030464802	1.92882192423194	3.1270014546721	1.95632769106252	2.5017270482817	2.41184299919941	2.29300030464802	1.92882192423194	3.1270014546721
Gpx4-ps2	6.06297848682047e-06	0.0002174028148854	24.0615448070648	14.1937187811026	363.201065533208	38.1929183401102	0.105156404990277	324.023455279263	339.492253131338	360.264240109556	390.068176730439	405.930815105873	359.70478496714	324.023455279263	339.492253131338	360.264240109556	390.068176730439	405.930815105873	359.70478496714
Hace1	0.558250170959233	1.0	23.4504181600956	7.43461250237377	3.88389612629512	0.388693551982499	0.100078256303234	3.37262935565373	4.15924856244607	4.56803619557967	3.69410545562887	3.05442362374222	4.41449176457271	3.37262935565373	4.15924856244607	4.56803619557967	3.69410545562887	3.05442362374222	4.41449176457271
Gm5950	0.0168951446885875	0.0964110180937131	24.4287233550654	18.0418563927393	8.61066039095037	1.27685234559499	0.148287388843826	8.21824068234853	7.38588150471101	7.00490522947088	9.9789775392748	8.66449673963221	10.336491676001	8.21824068234853	7.38588150471101	7.00490522947088	9.9789775392748	8.66449673963221	10.336491676001
Gm18669	0.473448900255603	1.0	26.8652892924508	25.1300697446109	0.404019823401934	0.103743797873205	0.103743797873205	0.603770413563844	0.363689042103735	0.376029532326346	0.400447338837054	0.211732765418286	0.415303007399131	0.603770413563844	0.363689042103735	0.376029532326346	0.400447338837054	0.211732765418286	0.415303007399131
Rtn4ip1	0.0001737241919655	0.0024896035775477	23.2997159565581	5.30968959955282	3.38163481609258	0.705192516140387	0.208535975790321	3.31733180113379	4.46828308862021	3.46492375133824	3.16584578294934	2.62962400183145	3.21673812466248	3.31733180113379	4.46828308862021	3.46492375133824	3.16584578294934	2.62962400183145	3.21673812466248
